"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15"
"0000508.jpg",-0.0341073893563742,-0.0230390773685172,0.0134715353178495,0.0704644097920583,-0.000192400072876816,0.0375341361587326,0.000368383011203374,-0.0568631024003618,-0.0118928069432806,-0.0301468604969437,-0.0384999442903874,-0.0722810411585514,-0.0196433193796666,-0.0451845516281366,0.00943279684932159
"0000509.jpg",-0.0260253881521538,0.00318452718069617,-0.018252234128201,0.0116351114723453,0.0801823972434271,-0.0170393856497079,0.0397249193307973,-0.0442090921716384,-0.0737844711043916,-0.0280817762815344,0.0754852058611427,-0.0712559333870784,-0.0271778048078088,-0.0164573878405763,-0.0764216390194678
"0000511.jpg",-0.0317807451932956,-0.0207810388228293,-0.0615991619921486,0.0417099251004189,0.0330959811109569,0.0516614797748616,0.0567914256429561,-0.00655221395118962,-0.0190494599142712,0.0534238839634568,-0.013335041947915,-0.0347965941851065,-0.036991933382015,-0.0663774756562873,0.0221211279126472
"0000513.jpg",-0.0385634240765461,0.0261220525170638,-0.0145723813505311,-0.0203726693604986,0.00439829326888579,-0.0157414416861713,0.0574922583454785,-0.0378840056571464,-0.0120427013242226,-0.0332471590042327,0.0013146198512255,-0.0415847758825032,0.0173656660315546,-0.0103161135918514,-0.0177101357283755
"0000515.jpg",-0.0385040979279202,0.0293026261201531,-0.0211846297533748,0.0150374428362966,-0.0353130846509415,0.0116442818619991,-0.0550216311966138,0.0265373235346036,0.0121052208436251,-0.0132965338600667,-0.00784036844854157,-0.0416310567990274,-0.0151678494283032,-0.0224752903684525,0.000999738885843235
"0000517.jpg",-0.0390193535446526,-0.0309681690262803,-0.0160806333820338,0.029139271635497,0.0194241047628265,-0.035096332312849,-0.0247863727855399,0.0115162191337069,0.0219934730522476,-0.0252005780706104,0.0079376878550472,0.0178685088581829,0.036577376755926,0.0103677113853418,-0.0306820527155083
"0000518.jpg",-0.0393266367199849,-0.0186922021484808,-0.0173059442810127,0.0220813197763373,0.00345048396890671,-0.0389450903656722,-0.00972553561791938,0.0225588169103078,0.0151726173159785,-0.0271610733922686,0.0466035497723675,0.0224965259237617,0.0495772887242481,0.0167703551354795,-0.0456736366228114
"0000519.jpg",-0.033747289611189,-0.0247060481860638,-0.0552049439084111,0.0368249725499031,-0.0323822671050039,-0.0230877609186073,0.00599050368137348,0.0643818991395579,-0.00933756821820023,0.0296897764651449,0.0130567686526948,-0.0077266882938725,-0.0252642791710269,-0.0390309376318235,-0.0103834267069852
"0000520.jpg",-0.0388059104571624,0.0205481514455185,0.00684408074111735,-0.0133041324878915,0.0296795599291598,-0.019242099483536,-0.0083820106409958,0.0265789436757502,0.0238347937098829,0.0548410227314988,0.0647669426519613,0.0166716851286843,-0.0450369427875765,-0.00366633384505404,-0.0142714562395983
"0000521.jpg",-0.0332811890622925,-0.0190986751080675,0.00135622586309909,0.028107273055047,0.0275528522787112,0.0807270525454,-0.000984538003648655,-0.0572833066581432,0.0314897605019017,0.0300044124163692,-0.00289354768633053,-0.0117894998722614,0.0138298643245949,-0.109673304366896,0.00360372183796675
"0000522.jpg",-0.0360289928588852,-0.0378536232739792,-0.060727425158965,-0.00498830957898264,-0.0360077141413543,-0.00850093403476093,-0.0184869585856937,0.0137696851263557,0.0125789351814734,-0.00704211539746518,0.0391705289792351,-0.0149767353692087,0.00675787777259972,-0.0289815813568402,-0.036575871985788
"0000524.jpg",-0.0392580690838279,0.0288077819065254,-0.0190299000707548,-0.0269398459692435,-0.00318232451279315,-0.0620965889640498,0.00702268937735836,-0.0126838393081608,0.00974518924508418,0.0246991971488614,0.00121255977173578,-0.012836319388328,0.0165480619860615,0.00872155706819925,-0.0106244059870658
"0000526.jpg",-0.0391361569715904,-0.0018917819139952,0.000179257327704442,0.0297892872181332,0.0411100122273849,-0.0316462443705781,-0.000505586751765204,0.0216670550140227,-0.0194342131717823,0.0153906922908723,-0.0059330663796429,-0.00957065620567239,0.0164283850327614,0.0051529918861281,-0.0755340359712591
"0000527.jpg",-0.0385155356414452,0.0466136415220286,0.00476675709261674,-0.0102507684792865,-0.0282609733985729,0.0371435371737637,-0.0273795446520096,0.00817260491568194,0.0129146023794978,0.00212257220881322,-0.00611463651662018,0.0231330868729174,-0.000145539531355634,-0.0206694761963134,0.00190265606193811
"0000528.jpg",-0.0331488086552282,0.00890979222426845,-0.078779247468452,0.0187164003576043,0.0103034645556915,-0.0382938741501786,-0.00886227462172246,0.0445531258480313,-0.0423425631290873,0.00414503985731097,0.0764441295070687,-0.0105590548031467,-0.00615326543884739,0.026560924719033,-0.000714066027025607
"0000529.jpg",-0.0271300939092821,0.0157771803812332,-0.0386237997347387,0.0298765346382309,0.035302971352242,0.0446117575262355,-0.0066299397145424,-0.0146093942002233,-0.045398585455356,-0.00338546960230552,-0.0380891446324247,-0.0214951133553106,0.136281689905731,-0.0140483209910083,0.126040386862834
"0000531.jpg",-0.0369630810696114,-0.0412394131660045,0.0413194283483643,0.00256193841366432,-0.0381580092428134,0.0158572278085623,-0.0184807045896126,0.0157465694902848,0.00613853411138866,-0.00970271407920598,0.000614602731156654,-0.00177144171317601,-0.0240523222645254,0.0154461160856595,-0.00867941070045754
"0000532.jpg",-0.0372814666644337,-0.0312626199579344,0.0359919930288549,-0.0126713474031346,0.0431406877637467,0.00269928285568119,-0.0218546730496252,0.0275324913205256,-0.046316884210832,0.00166332052304896,-0.016372875023983,-0.0015422337892368,0.00680520704663401,0.0376761525824811,0.0180580251176594
"0000536.jpg",-0.0394052015892545,-0.0202437858375753,0.0117667226303175,0.0113585938077931,0.0168790828254408,0.0117146466827512,-0.0106331333508308,0.0197326944616639,0.0327980784613626,0.0220500935505373,-0.0239617457650165,0.00987818631763751,-0.00575361382248371,-0.0328386166927167,0.0140032063559077
"0000543.jpg",-0.0392771238795893,-0.00764921608641019,0.00250806771665563,-0.0394252050829892,0.0452587921844521,0.0127218574388291,0.0292807089035658,0.0139233839463196,-0.00952849647145548,-0.030534557460503,0.0133807460713613,-0.0264079296111475,-0.0174097025521992,0.0144214441658729,-0.00514118298654275
"0000544.jpg",-0.0343596814258083,-0.0538444965566063,-0.0365985616147924,-0.0319460455755678,-0.0608850993149471,0.0328460731371261,0.027493350877015,0.0223967495381723,0.0598729714320481,0.00931544085074193,-0.0185995818809314,-0.0144620285673764,0.00542290883022049,-0.0124232954491346,-0.0100886446115076
"0000546.jpg",-0.0306411893611233,-0.0628337837805106,0.0448710342476596,0.0156168776289584,-0.0410942428151482,-0.0213028401558214,0.00601684130547922,-0.0719037185486602,-0.0640314032349137,-0.0387550388272007,0.0295208570848156,0.00518393407922212,0.066805110016425,-0.0149344133414271,-0.0349593157322287
"0000548.jpg",-0.037903437393156,0.048221148494062,-0.0069853049762803,-0.00605880904049494,0.0189539145822982,0.0249634887562628,0.0347354154842487,0.00782609810779731,-0.011030392306147,-0.0244488635699312,-0.018720676101187,0.01949152798025,-0.00575844572280268,0.00284132406629539,0.00661925946363763
"0000549.jpg",-0.0303926626839981,-0.0152472797417444,0.0128226438963217,0.0388958750999486,-0.0455491966104011,-0.0679976360336932,0.0644882023372052,0.054416364029057,-0.015729898385848,-0.0069408677475989,-0.0617782508516465,0.000338784872183123,0.0236804997732808,-0.0677839187496171,0.0935925098807048
"0000553.jpg",-0.0357492541621951,0.0113537818332013,-0.039562013817078,-0.0465940304136404,0.0518669188876873,-0.0307914779793353,0.0284322925133087,-0.0258873634810539,-0.00282819927371371,0.0277495035815871,0.0109459881303893,-0.0350302289856759,-0.00211073834470161,0.0151851402460946,-0.0175915245779062
"0000554.jpg",-0.0387905453607992,0.0413702112093029,-0.00883987685977884,0.00898763830161146,-0.0107049171067733,0.0311757283084293,0.00609050018476621,0.00131900018764911,-0.00835347400697013,0.0223406027183903,0.0183930813881881,0.0249053690489377,-0.0219384436475116,0.0166473525758757,-0.00094891127077515
"0000555.jpg",-0.0325623814299796,-0.040542478952111,-0.0616797985419255,-0.00519673613457171,-0.0265636038604337,0.0616733148553531,0.00475659398160122,-0.0387815062470021,0.0120557237600701,0.0127464784741274,-0.0342601020866717,-0.028417871801999,-0.0288926193595413,-0.0638980326687942,-0.00837445441604576
"0000556.jpg",-0.0365374593374081,0.0529276497616785,-0.00651992928750107,0.0430054581977277,-0.0178867904775144,0.0327730309141544,-0.00172349780263761,0.00841266339157482,-0.0237704013865139,0.011456198878141,0.00630094521698404,-0.00649685931328004,-0.00450592897358665,0.00845496955302315,0.0431449496554634
"0000560.jpg",-0.0351416107099856,0.0486386544059693,0.00138016259248051,-0.013792845468379,-0.054558458344484,0.0567959882297158,-0.029142507065029,-0.0188805340736116,0.0109101110399487,-0.00946165223998965,0.00542022926269959,0.0620118488271747,0.0155164904875108,0.00583265407294097,0.0333754092696557
"0000561.jpg",-0.0347726463377022,-0.0281991009988882,0.0436278298815078,-0.0363119773305323,0.0130193170563758,-0.00760591972107504,-0.00353618960922063,0.056655259296624,-0.0458002188090075,0.0125892492092508,-0.0135408916844764,-0.0357792789751138,-0.0663479604445934,-0.0147722916340052,0.00438411343777665
"0000564.jpg",-0.0329939799029301,-0.0448670624569891,0.034382861900649,0.00713105477135469,-0.0736930643954574,0.0215547643188256,0.0297218890610465,0.0363686589636679,0.00112738480573333,-0.00391059680025299,-0.00668949360900283,-0.00965634455816632,0.0204862442977638,-0.00471754229342643,0.00403010966376512
"0000565.jpg",-0.0378123738184078,0.0321917632470293,-0.00355856798512084,-0.0542000490528609,0.013366506638807,-0.061332661253172,0.0463179003536509,-0.0345861418498204,0.00607560063896155,0.00314189730766127,-0.00706755908942724,0.0047583032102299,0.00829485803016819,-0.000281889774646221,-0.00518206806760261
"0000567.jpg",-0.0372537317044732,-0.0246034995637248,0.0477246337873764,-0.00656689036923038,-0.00689198830624759,-0.0282476622409084,0.0320097217549846,0.0398289059185056,0.00321426043926007,0.00308118375948115,-0.023662992278068,0.0134254922701902,0.0237759502269205,-0.00219209869490285,0.0481966847678064
"0000571.jpg",-0.0379953186749399,-0.00441945312130551,0.0196052980190405,-0.0300327202497367,0.0154016376552858,0.00452022769831998,0.0163233510393052,0.0462577501705036,-0.0323305038113195,0.0431595986787241,0.00224837068016627,-0.0267245254508856,-0.01799443651748,0.0562591979918612,0.0336779247892247
"0000573.jpg",-0.0392842896639198,0.00329382911757858,0.0160664706906117,-0.011641243416267,-0.028526028622304,0.03234249273589,0.00544233523861555,0.0502675248128226,0.0182586012213367,-0.0165010148911818,0.0339144659648378,0.0091628199296605,-0.0293376450761594,-0.00689649434158804,0.0233019751856137
"0000574.jpg",-0.0342763206235365,0.0594070274497894,0.0177366478892737,0.0388017657558077,-0.00710644716255316,0.0596709423611844,-0.0601906130957027,-0.00223768480840209,0.00513981600835315,0.00460164915656602,0.0310155399187649,-0.00990975809464117,0.0122402879049984,-0.019889451587023,-0.0159546941767771
"0000575.jpg",-0.0399090428230575,0.0323240950236948,0.00717955769444403,0.00530678269256818,-0.00700832301517706,-0.0367482737592227,-0.0168193487505021,0.0111196101207209,0.0121551277517442,0.0231885233632459,0.0109764728401436,0.00809600856698483,-0.00846944361379839,-0.000578301296590438,4.04906059458961e-05
"0000576.jpg",-0.0368619121505858,0.0250202936975029,0.0148546823749669,-0.0290002699489862,0.0360726741469848,-0.000109574304846528,0.0214015672695542,-0.00867543074202608,0.00681595922548673,0.00151580222141678,-0.0131640516254114,-0.0231699488992692,-0.049486119450016,-0.00900025118564965,-0.0568443352995953
"0000577.jpg",-0.0393124526052656,-0.0221832094474863,-0.0272555106665183,0.038279048489279,0.00324579628146352,0.0157875329685658,0.0229618544157482,0.00605905322551691,-0.00526184677635305,0.00701543461154808,-0.00836864924487444,-0.00697255267426383,0.0376359255180344,0.00473232372414863,-0.00625609732449517
"0000580.jpg",-0.0343962730170288,0.0406743151156056,0.0198898191560059,-0.0291777001768107,0.00479129900247294,0.000203612923930142,-0.0662006109920927,-0.0258957452117626,-0.024967208496528,-0.0649747961265133,0.0127840756943297,-0.0774095348675228,0.0630295854034449,0.0305889809017869,0.0333847398479746
"0000581.jpg",-0.0260240028701341,0.0574901245207835,-5.99038036837014e-05,0.0611843033286341,-0.0474841710464407,0.0462898791456698,-0.00721803987292754,-0.0302353065614112,-0.0253621271016599,0.0400815922959126,-0.0339783717880371,-0.06609081095266,0.0622572107718174,0.0404807172473379,0.0878100579094288
"0000586.jpg",-0.0361834685606267,-0.0417412611063156,0.0364077335797112,-0.0279953004246401,-0.0110822205688764,0.0535221375313252,0.00662689852218441,0.00805027925508815,0.0272998300478172,0.00133665258652827,0.0193687679423769,0.000725202603221736,0.00313650515319284,0.0518730774452808,0.0107910271422638
"0000588.jpg",-0.0374442534531342,-0.00903397973732536,0.0194996266860052,-0.0136025791081687,0.0670206472456828,-0.0307167922377016,-0.0113237164046391,0.0429739488794946,-0.0275851832424006,0.0707374013380992,-0.0268947553781122,-0.0453693513784719,0.0120178668654547,0.0374421686721174,0.00172594858920034
"0000593.jpg",-0.0275111594534837,0.00276726285285669,-0.0690773734519988,-0.00700403677612042,-0.0623308094241588,-0.000563899007778421,-0.0368468696660506,-0.0116625463962971,-0.106062815221935,0.0251851607554527,0.0249241757062067,-0.0514851244567021,0.0186788874466235,-0.0470277734824145,-0.000523224936420326
"0000594.jpg",-0.0308415242996876,0.00784109270933584,-0.0411434188622011,-0.0506418954835985,0.0119343728831631,0.0217329940617815,-0.0446515965072261,0.00700468709285475,-0.0112356004079893,-0.0491999811789693,-0.017763803945577,-0.0443083269690265,0.101830764291547,-0.00956582147512872,0.0966230661394049
"0000595.jpg",-0.0374478120533348,0.0456911761825514,-0.000763078881204134,0.0218511406506665,-0.0383724058180289,-0.00362155721416698,-0.0481102862032848,0.0430228603855108,0.00306805558324547,0.027108915600016,0.0368540871646283,0.0441816676393467,-0.0169873654765717,0.00911989812592544,-0.0311229672825132
"0000597.jpg",-0.0236320027134365,0.0515621497295871,-0.0349826470652692,0.0451674634478647,-0.0543786279289316,0.0201327652995483,0.0486211437893021,-0.0614087559003988,-0.0759720051277982,0.0618768531519617,0.0262315279461955,0.018875602068344,0.0715866831863711,0.067745402538127,0.0909114484319327
"0000598.jpg",-0.0357199878241269,0.0576609616954121,-0.00172130550786335,-0.0064541904016339,-0.0336292569420929,0.0186694947366744,-0.0171836355798423,0.0190079073102469,0.00470662950336226,-0.000614643452158839,-0.0667812870628661,0.0340713076620554,0.0248197439445675,0.0257521691904479,-0.0466110838629022
"0000600.jpg",-0.0330623527683369,-0.0153193031075418,-0.0277271648041442,0.0845803588362549,-3.10981906694182e-05,-0.00115678891189251,0.0159333799493727,-0.00242445623381831,-0.0140312270143518,-0.059937448437286,-0.00466938972398873,-0.0192033134281061,-0.0320152942333719,0.00016660961953668,0.0243895538848444
"0000601.jpg",-0.0387312178003118,0.0338528782812129,-0.00971620839031673,0.01811527126674,-0.0431500292996985,0.019877378651357,-0.0423863577791683,0.0024961850995054,-0.00285375055245733,-0.000365886403933684,-0.0133773802109171,-0.0136559098658466,0.021963478765107,-0.00551636331408649,0.030080230810265
"0000602.jpg",-0.0349821993840659,-0.0425522309638516,0.0369135427208621,-0.02099545130356,-0.0698911856281803,0.0151358986048036,0.0368740228255568,0.0579803094593506,0.046580361998663,-0.0273206625636892,0.0108290136937108,0.0194387091611818,0.00497925290402071,-0.00821370244520273,0.00623204563272753
"0000605.jpg",-0.0378985873015497,-0.0502013601719353,0.0274742612922279,-0.0236114066854676,-0.0144526744533496,0.00974110403917289,-0.00520068293590497,0.0128103875992002,0.0302191929151655,-0.0248011255174839,-0.00279840444052689,-0.00366713952459642,0.0315435764359088,0.0393274968583467,-0.00341691858581982
"0000609.jpg",-0.0378240013506456,0.0132604854981096,0.027053726543425,-0.0251605756077595,0.042548356527558,0.00523095120994738,0.0481306482324824,0.0240529669174342,-0.00686231185652232,-0.0480053074435901,0.0138478111266134,-0.0117046929593211,-0.00870792898278651,-0.006001897871017,-0.0125270322232742
"0000611.jpg",-0.0363160450838807,-0.0493740318836444,0.0149739716681799,0.0361012210178882,0.000222177814319517,-0.0590422869885519,0.00751957422885975,0.0184997551885425,-0.0192051813008188,-0.0371578578829467,0.00844567695344174,0.0308837639473411,0.0336062530818886,0.0322784186431716,-0.0182839070653263
