"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"0001719.jpg",-0.644260056810035,0.174016268309404,-0.237084867276636,0.222330141936114,0.00521283042895534,0.0553765691284694,-0.18861507813384,-0.153290654748606,0.0754788594117358,-0.129614850867641
"0001723.jpg",-0.900804319170237,0.0729728960835279,-0.0999065775913327,0.0937785362317412,-0.00456685232928301,0.0128387412293685,0.0403199389980752,-0.0207204008766637,0.0222188686811219,-0.127118918066365
"0001724.jpg",-0.676458578869548,0.195713565798171,0.0587275369470549,0.10341531572739,-0.161270375932123,-0.0659025559209674,0.0717950917769855,0.0969899332835816,-0.138479973130296,0.0892563657380173
"0001728.jpg",-0.725999033779968,-0.440522352434722,0.261868929561559,-0.0653308478347414,0.0652719994183829,0.156746008581318,0.0858238321332409,0.142610327764299,-0.108595837743822,-0.0101759770258781
"0001730.jpg",-0.790690654985592,-0.378681825831007,0.149779426162114,0.0206281281309586,-0.00349657314117633,-0.00850121966948718,0.0051911691619678,0.0728584418892465,-0.182335797747559,-0.0643454844787288
"0001736.jpg",-0.763818465810403,-0.400224477409571,-0.350324156384103,0.113891352701077,0.0282335134024189,-0.0168307481844547,-0.071528165093147,-0.180039441459006,-0.0516324964109914,0.0732448031570677
"0001741.jpg",-0.75011126407004,-0.352657975190644,-0.200881726744456,0.0140685729956618,0.0553339595779807,-0.0251115646691158,-0.116804713325139,-0.140114734304385,0.00385323816987524,0.0926343067082431
"0001742.jpg",-0.848198464790746,-0.348230236589807,-0.0201549777101744,0.062157279042963,0.111002234398324,0.0268338330694497,0.0531199715193844,0.0240799051826624,-0.045717234460424,-0.00750030233795269
"0001743.jpg",-0.826626110572237,0.205455249321174,0.0367111360061198,0.0755836040927526,-0.18780963525727,0.0380332802575552,0.0852067798946469,0.0676973206255492,-0.0882762022183388,0.0722159773082865
"0001744.jpg",-0.77553692716934,-0.295574979525906,0.0967670530252583,-0.0529680935145714,0.232776155052482,0.0200778148524726,0.042381601817012,0.164608125653332,0.048507813505281,0.0042115618249323
"0001747.jpg",-0.810895016652536,-0.00226653642320689,0.0104824005875496,-0.014078199415919,0.10082662577836,-0.0199682864703613,0.0230917215656877,0.122996545062164,-0.0737843160716733,-0.0460404718822731
"0001755.jpg",-0.804655195009431,-0.412430843303779,0.247210521812908,-0.106450068990826,-0.0355261024364616,0.0824258824232034,-0.00902446903913787,0.0839096333111563,0.0195149958787688,-0.00299380262823722
"0001758.jpg",-0.877286152306336,0.213395752832762,-0.0952195358617515,-0.0105982040894988,-0.0853709022518782,0.0323612574824377,0.0411233864514421,0.194203255117265,-0.0494155265654581,0.0864609756155452
"0001762.jpg",-0.77754657104316,-0.395367025861213,-0.242159368062524,0.0927479909450619,0.154754066209022,-0.117947504561006,0.161308620540003,0.0183712652260002,0.0499008314922886,0.0580895914337782
"0001765.jpg",-0.820624848094764,0.0180670770095706,-0.00243729073281524,-0.0948996954960818,-0.109019544091057,-0.0750003396225824,-0.0490790823266985,-0.0206123556060136,-0.0546713882547752,0.000739432221424325
"0001769.jpg",-0.873705502309286,0.000401109152067864,0.0704023113491109,0.111110901053406,-0.090470459955363,-0.0718489748597006,-0.0361899145966032,0.0870224144612661,-0.145818121781617,-0.058248725549865
"0001775.jpg",-0.858570274141368,0.21100188217327,-0.173202029515889,-0.156938025572869,0.104866471658157,0.00523525823545588,0.0343282347220855,0.0212804746899663,-0.0625484245611358,0.00782249295810739
"0001776.jpg",-0.851377289002235,-0.322521700258634,0.220168068825601,-0.057372882019261,0.0415260970805373,0.0786853940837618,0.0266644346283223,0.090791106327451,0.0627294273205619,0.0392647291695988
"0001777.jpg",-0.733850470816764,0.0827433590402423,0.0231901227713361,-0.106781365392378,0.0279910701235157,-0.0903470693220606,0.0580699865173022,0.209249881310694,-0.148477642492753,0.0418930620225999
"0001778.jpg",-0.699307467176902,-0.450342875690794,0.182862830455613,-0.055001267497269,-0.0220159069310726,0.020898264166337,-0.00780566319533182,0.162743905354624,-0.0362996464275923,0.00487498114789174
"0001796.jpg",-0.756614137852555,-0.135135718983268,0.178826924346446,-0.088002685335007,0.0944990373636768,0.00765739530093993,0.0453148094997267,-0.0366747872741365,-0.0684662520236697,-0.0756383691483743
"0001803.jpg",-0.689469295013323,-0.400510615574222,0.280359450050862,-0.162975426709173,0.03851020664535,0.245844488018048,0.0415024414631411,0.0175799370844508,-0.052928755667397,0.0134665657964047
"0001809.jpg",-0.886399886374624,0.15068923783092,0.0989828306515127,0.196049740644638,0.0839937605706874,0.0422006576341232,-0.121619799121954,-0.0887213724527362,-0.0020485528147198,-0.0704874986616184
"0001817.jpg",-0.721515755969144,-0.328507838662498,0.263832707582458,-0.153500718039214,0.14006415680812,0.0479106989378248,0.121224991285929,-0.060038291558671,0.11615881439398,0.0437876378051006
"0001828.jpg",-0.673676945026981,-0.182873638349154,0.0439916105280377,-0.0596169304433504,0.0875565489460832,-0.00314618478771259,0.0893106996455881,-0.0134849934893329,-0.0386345742017951,0.0100370444869868
"0001830.jpg",-0.87734326640132,0.180841022501035,0.247647468978557,0.0671365358903116,-0.114414824046141,-0.125067396609922,0.0904778622270572,-0.00735916607543705,-0.0582291301253834,-0.0213905562898824
"0001834.jpg",-0.730201775537386,0.105643883726157,-0.0261995760751704,-0.0352593383460044,-0.00682427343004413,-0.0361359010496906,0.0251523185062336,0.0341893216640706,-0.177112364949886,0.0396269436379887
"0001837.jpg",-0.787720443949784,-0.386011823084418,0.00160074134759366,-0.0468271128218362,0.0991582324200917,0.0775999835829385,0.0769661436348274,-0.0438078899721549,0.0530655047109098,0.0364166404365749
"0001839.jpg",-0.738562374211794,-0.42758736113684,0.152215273398211,-0.0165079340097087,0.134162146520668,0.0641428606117086,0.0852180995396906,0.181439078700917,0.00914174431279315,0.0137064533366783
"0001841.jpg",-0.817499506882276,-0.390898262354381,-0.0257363052175594,0.0298843004797951,0.0640001368159317,0.0117286535333083,-0.00471514213504202,-0.0313170899493541,-0.0670723373275157,0.0100895975611958
"0001843.jpg",-0.774324276916207,0.240237107058058,-0.174022576174631,-0.116398912259826,0.0821576211495428,-0.0131225686252172,0.0396134118145067,0.00542283738893273,-0.174336588227824,0.0254728759569245
"0001847.jpg",-0.763494396448813,0.282490985478515,-0.00170995979005622,0.0315099600253922,-0.255027703340329,0.0859895107094532,0.0681674248627276,0.000887141447780647,0.0420344442635559,0.215216123429291
"0001863.jpg",-0.846740123365112,-0.271663854256795,0.0955493391136364,-0.0712157513913809,0.14342747373014,-0.0584862423610309,0.0472023577172782,-0.00419888882279871,0.0885038672974563,0.0278707178989152
"0001865.jpg",-0.809591954311647,-0.420307113689289,0.0196423215739037,-0.0186524042193231,0.0107601156026334,0.109225187960028,-0.0227208438085593,0.0153205834215411,-0.0372986333794675,0.0526571241487089
"0001875.jpg",-0.80280476909697,-0.418983871491991,0.154892885690351,-0.0362273700689912,0.0211639273037756,0.0669674806369754,0.0574412257837313,0.116902460811103,0.0116262243686525,0.013742191690325
"0001879.jpg",-0.85766065538477,0.187586246721608,-0.110779988807528,-0.0891205454485575,0.0735423369864091,-0.00792720557385789,-0.0496520281960101,0.0490056800245971,-0.185693603021263,0.010364619721218
"0001886.jpg",-0.818139858778078,0.236682907230955,0.0240275226709581,0.0317622077950394,-0.128213212998603,0.00649666907450606,0.0685524889189351,0.0200048940065547,-0.00826275770148835,0.0892593419056045
"0001896.jpg",-0.680444767514701,-0.0847038307995153,-0.148145221258868,-0.199336005246407,0.201384216089726,-0.105281018576765,0.195248331042879,0.0804013089786945,0.0531475248220718,0.0279855444987956
"0001903.jpg",-0.745415908489562,-0.393202854905558,0.281457415186702,-0.180242749682939,0.0310021604863372,0.150091581839459,0.0892232960779316,-0.0601092093413061,0.0490481041978577,0.0397483383554447
"0001904.jpg",-0.732852405538388,-0.430730510023269,0.277069720715092,-0.0998029152224074,0.0310275339505657,0.16268495253353,0.090352186017171,0.130830764816583,-0.0233149292842126,-0.00551492249768146
"0001909.jpg",-0.771847413099691,0.185440652145255,-0.150316326786063,-0.161155962137896,0.0828580124619541,0.0273526779789339,0.00842426798038394,0.0151633540773344,-0.062551688843012,0.039608995871514
"0001911.jpg",-0.691394242763356,-0.334241206461064,0.160848539248594,-0.194926312533122,0.0876238372945339,0.085307344948418,0.119673045289675,-0.0264538387702541,0.0641472621987076,-0.0111005844150809
"0001914.jpg",-0.730097886665007,0.0880156542177808,-0.00629823365726292,-0.0425527549526053,0.00357358454617953,-0.0521547558919984,0.0214788807811952,0.0494919879391709,-0.196497387784044,0.0247937681768697
"0001916.jpg",-0.574371036221168,-0.218563770350284,0.0701741008035492,0.135262206573861,0.152135009783009,-0.181338595098896,0.0643815860801559,-0.000770807788852947,-0.00425347586622538,0.0833446510703696
"0001920.jpg",-0.735347226460537,-0.075267020586388,0.0479094963674663,-0.0580625833713348,0.00950371222985334,0.0543024882655862,0.181088982569744,-0.154301978558187,0.134021297089529,-0.0752888715243516
"0001923.jpg",-0.787615190808689,0.188168361907974,-0.119955067162251,-0.110852208083503,0.0604028617442299,0.0167697561823656,0.0499273115093012,0.0148520378144988,-0.0347838542628493,0.0458222025820355
"0001928.jpg",-0.825596821851805,-0.381291947162578,0.0726912790749177,0.00245321772540986,0.0922972798653341,-0.0119132183590172,0.054574914276643,0.105536303574839,0.0153852268329591,-0.0267081486630537
"0001936.jpg",-0.746192550627669,-0.248292615516418,0.29588061947174,0.048615464846714,-0.108662323879009,0.106627860700396,-0.058632114350028,-0.0091953351499452,-0.0411815758287219,-0.0496502085728444
"0001940.jpg",-0.788251836497649,0.140957087115475,0.0440638914640679,-0.177568402169194,0.100279751233423,-0.0331496379526836,0.0185871948801229,0.194941758608201,-0.162952682097206,0.0778906468974245
"0001955.jpg",-0.816227644174584,-0.175003114175505,-0.352943217752604,0.100501592373397,0.0835138249275292,-0.0297712452009778,0.108805992675872,0.0563839062712918,0.0623920127086911,0.00692514183535962
"0001956.jpg",-0.815640421820691,-0.354905529007906,-0.162447063286667,0.0150635883901546,0.135338321127753,0.0274136147617572,0.0558647204091897,0.0755981755472485,-0.0791833464062223,-0.0288721152139605
"0001963.jpg",-0.817241461875977,-0.369403408943552,-0.0184160104701777,-0.0638409426028566,0.0667699321382312,0.0487109318708188,-0.02963609351781,-0.0829400315436245,-0.0216041665803608,0.0604307955932043
"0001982.jpg",-0.85437307178102,-0.313406404735719,0.162692875785633,-0.0698054656224716,0.0494051508854018,0.0574721951322253,0.0122962750368042,-0.0146718063561512,-0.0264440025416198,-0.0254301839946585
"0001983.jpg",-0.852431203448575,0.0639786004665788,-0.132948337881495,-0.0388847247567108,-0.0416632479838996,0.232034442210408,-0.0734020336525168,-0.078784681527043,0.046105475410137,-0.0558566836702289
"0001987.jpg",-0.757648445173411,-0.320373954448081,-0.157170946780853,0.0901708267684554,-0.0739480452197751,-0.142795025009424,-0.0655562230277345,0.065218498458031,0.0849765729240628,-0.0587190492234905
"0001988.jpg",-0.910690135049579,0.0736565577162682,0.0770502089214637,0.0891411267636296,-0.15891943836155,0.0703907505138409,0.00338853521961191,0.0305788247767782,-0.137474159655019,-0.0224921207669544
"0001994.jpg",-0.725439273437831,-0.39633042988452,0.249771494194727,-0.172092475122143,0.0603493349329314,0.117914886631342,0.064166620434471,0.0231001858214491,0.0280062633962948,-0.0287471121930373
"0001996.jpg",-0.747811610164086,-0.408858608332563,0.253955632910084,-0.134839535440439,0.0224350807917419,0.192922603236524,0.0842556975165088,-0.0429066535634217,0.0173733377578886,0.00924573227165866
"0003001.jpg",-0.844336421514674,-0.0278928158289336,0.118284923588423,0.0550956441070688,-0.123948498475332,-0.0138887974430675,-0.0684473560250836,0.00483432830529076,-0.038611677007739,-0.0208290067889835
"0003002.jpg",-0.844336421514674,-0.0278928158289336,0.118284923588423,0.0550956441070688,-0.123948498475332,-0.0138887974430675,-0.0684473560250836,0.00483432830529076,-0.038611677007739,-0.0208290067889835
"0003003.jpg",-0.897607953416155,-0.116380854112882,0.0995975502484962,0.0292413381566018,-0.0740675686304682,-0.00708817924336699,-0.0168265704460862,0.0707034602120829,0.0365638746389744,-0.104179126442368
"0003004.jpg",-0.797765991435759,-0.251547251857701,0.27946575392539,-0.126030387316015,-0.0526620488826194,-0.0216074223335919,0.00282875269346634,-0.0079857119055565,0.0155180192293664,-0.00762227493645003
"0003005.jpg",-0.786010020666418,-0.280215246301948,0.244374665311948,-0.155302512569508,-0.072513413528712,-0.0147242622345056,0.0351180011053949,-0.0537991515474776,0.0230216167131969,-0.0470222687864316
"0003006.jpg",-0.848042517757172,0.0658833780833356,0.200868484002085,-0.0325855425029337,-0.219473694382752,-0.209763656884851,-0.0305851693717061,0.0257543648450425,0.0104310311314386,-0.0230131468444197
"0003007.jpg",-0.808375624125792,-0.0879043943461844,0.152055960842575,-0.0932441577511877,-0.200131981644272,-0.125032469264734,-0.199185447701575,0.0439438652938128,-0.0591792243156686,-0.157527289585112
"0003009.jpg",-0.821294771771485,0.0729705362748274,0.145662005372512,-0.13166464447276,-0.0622740656246075,-0.131020581082751,-0.044838423376473,-0.0690903559824339,0.0872893081723543,0.061389407421539
"0003012.jpg",-0.793346219330935,0.157530695223275,0.105911949476452,-0.247762333607905,0.187033772016171,-0.10707074973896,0.0307838329129853,0.0279205766111662,-0.216912901648363,-0.00203823337648947
"0003013.jpg",-0.887536748213616,0.187496883151154,-0.0412503422944176,-0.186314306583038,-0.0345215663628032,0.00448491418187631,0.0628460767145647,-0.0370736222128886,-0.0171102258056255,0.0298410913990311
"0003014.jpg",-0.788129007480498,0.188144512722684,0.0661014894606294,-0.237018726353176,-0.0555713577774074,0.00331815453397737,0.0118154104967051,0.0782312919833592,-0.166316355951312,0.166394555967419
"0003015.jpg",-0.773432966195076,-0.392887698027126,-0.161035255219745,-0.051406451948125,0.000230982222868544,-0.0900219716561479,-0.167124720975849,-0.135011619572803,0.0312809279462823,0.00785540979674694
"0003016.jpg",-0.77865751714503,-0.314290476209138,-0.128253999482995,-0.0631452770975438,0.0315285325521847,-0.194627376842446,-0.0254860393974215,-0.0910017928808411,0.0970258629447629,0.018992473928847
"0003017.jpg",-0.738255221448601,-0.268640792325779,0.228712648673603,-0.22389275611115,0.129839402483484,0.0629226791818011,0.109329869274443,-0.168116157933453,0.0307742631609107,0.0404160894946403
"0003018.jpg",-0.73808300529765,-0.344871773844204,0.217083254464261,-0.144929809435914,0.139519524928466,0.0810891080931427,0.0956275157341739,-0.061327340386717,0.101032604007059,0.0566200169654471
"0003019.jpg",-0.747792334633734,-0.293947385244377,0.262265431626341,-0.188110261911082,-0.0355663703096567,0.0870829617174726,-0.0054824633712151,-0.0472172898615658,-0.060933099463803,0.0138035999473918
"0003020.jpg",-0.795945487433459,-0.289543230461482,0.265672713956225,-0.173715946357703,-0.0665059280694117,0.0272530800134733,-0.0507803692205776,0.0512138293723972,-0.0753858252875112,0.024328129106367
"0003021.jpg",-0.633184029009117,0.0142857836183217,0.0760621717234582,-0.163904579294227,0.145817889944638,-0.0291533368564682,-0.0342027973107963,-0.0239614616897722,0.0571830800128468,-0.0922170605055485
"0003022.jpg",-0.606468345346304,-0.00580790807632794,-0.0261574956992167,-0.252619434111156,0.169494673862548,-0.124116516481059,0.0475813053049771,0.0575119339016121,0.0641812167162881,-0.0432835762422912
"0003023.jpg",-0.742467468009123,0.102209452499656,0.0206612713937401,-0.118304069542538,0.0719857565487275,0.0421161405665059,0.0655733673278038,0.0440696994337605,-0.107891256519676,-0.176535961040116
"0003024.jpg",-0.655748258554584,0.0640227936788891,0.117057286707875,-0.213551188995019,-0.0684943735247767,0.042284080813586,0.0308274159430452,-0.00388571345799945,-0.159525057639938,-0.060091734337501
"0003025.jpg",-0.747529669925055,-0.0481132242273939,0.212675114349083,-0.0151824511043877,-0.0437122553252834,-0.209511070677706,0.0479575899730581,-0.0598166914420893,0.0397571470502873,-0.0616062403658881
"0003026.jpg",-0.827757824269843,-0.108721154884452,0.0855230321995468,-0.0205412676841036,0.0142952863893403,-0.133453491112429,0.0255704378335092,-0.138682851598371,0.0833804616980366,-0.0303013663770782
"0003027.jpg",-0.869453127250169,0.0930644632927553,0.157623203227535,0.0922524478003143,-0.172059137268063,-0.144167509218921,0.0498232086165173,-0.0314520448256752,-0.0718444783384747,-0.1748745110271
"0003028.jpg",-0.736791325501366,0.0790891615468582,0.177751254019757,0.177789393718982,-0.203135910566314,-0.0520655699119241,0.057522834680292,-0.013089820132012,-0.142295851255586,-0.00852388695783123
"0003029.jpg",-0.879119567070136,0.13912891474126,0.128810349539442,0.0860121153452572,-0.153083310753734,-0.149486779862263,0.0701448396373863,-0.0349959237440594,-0.0389110654429422,-0.144381737503539
"0003030.jpg",-0.863294595697401,0.148981478002378,-0.0354319035318347,0.0846097080262055,-0.0711709294406971,-0.0622928442450773,0.096939948516563,-0.0608371230021857,-0.0792318944257892,-0.0693901303964212
"0003031.jpg",-0.72494273334131,-0.339348354019766,0.330012502446217,-0.144357671660678,0.00867193670072331,0.22758866696612,0.202225894396523,-0.0691628224830502,0.0143320855820195,0.0776644792432338
"0003032.jpg",-0.731675208091149,-0.372205759066111,0.325743363999102,-0.144214429067698,0.00224769167079995,0.286355990124849,0.1103190138794,-0.0526140667396327,0.00144997833421706,0.069589115653367
"0003033.jpg",-0.789559749740117,-0.382717864953899,0.195799764328293,-0.0416160008350517,0.127620136513907,0.0700962851903087,0.131543070592569,0.115392176349639,-0.00372323866582972,0.0371486028171124
"0003034.jpg",-0.779087530010859,-0.371917778048218,0.203922734232854,-0.0495507927141747,0.127430426736151,0.0845412107862298,0.129880676466611,0.108465739885858,0.00759749874044066,0.0366657694771166
"0003035.jpg",-0.788750614045996,-0.303117410937224,0.0681679956669813,-0.0521267689413615,0.0349021582900476,-0.0736500197945508,-0.0242390984752024,-0.0767576470302873,0.055736033520208,0.00826110211790978
"0003036.jpg",-0.80950599243437,-0.310487800469279,0.0481414449337513,-0.0522390143953837,0.0384646765695628,-0.046670599618144,-0.0414739987497145,-0.0891407370367966,0.0788759083619259,0.0184956884367963
"0003037.jpg",-0.792537492802841,-0.386733538882157,0.0764174355500725,-0.0205223701180383,-0.106479107157418,0.0135511426808698,-0.101968634253308,-0.0555894537630871,-0.0309053096192427,-0.0275717371916386
"0003039.jpg",-0.769908118777247,0.147489759018014,0.140829088024176,-0.136322624774975,-0.0985461382699643,-0.0457696603876114,0.00984382719227857,-0.0871675536207939,-0.0552710339870022,-0.10058114999733
"0003040.jpg",-0.868289132499689,0.237850453718578,0.130858979001601,-0.0734350740378107,-0.110369373029181,-0.0862773128307486,0.0965835705401967,-0.045850558929908,-0.0434821523767279,-0.0684734428400227
"0003041.jpg",-0.740115870941478,0.173656392932677,0.139091027400485,-0.0762438597048063,0.00370623393788545,-0.086650182910237,0.0947342348363565,-0.163309868171645,0.0897158439559406,0.127707885141083
"0003042.jpg",-0.846933921861299,0.184024032499426,0.00587433299479947,-0.0486178831916221,-0.0284730749565363,0.00382717025125055,0.0675512304747881,-0.150384738809496,0.0814493823562075,0.090019142876447
"0003043.jpg",-0.844884518966685,0.201570132224523,0.0455759174457394,-0.181460323425862,0.0220209620610642,-0.0504568034078558,0.0978483413716793,-0.0269528184158886,0.0216150221954954,0.115621179866639
"0003044.jpg",-0.767897770490852,0.264969633520089,0.0215470127084936,-0.0987067038493778,-0.0360584529069197,-0.0358778157464097,0.104100726458619,0.0134549267926417,-0.100742946158352,0.174090865247552
"0003045.jpg",-0.810650423943996,0.110850013823813,0.11373265435038,-0.208528232991986,0.0400619520764759,-0.0874676416720982,0.0303307197880378,-0.126249843278364,0.0522234199840013,-0.0277178962676674
"0003046.jpg",-0.879177191129882,0.147501021510962,0.137546396384188,-0.0543336727952865,-0.0695650807784267,-0.0657428030886307,0.0500175217007278,-0.00858271899853538,0.00528865971952857,-0.0766723960219548
"0003047.jpg",-0.802377920513067,0.130060663647909,0.185957595614576,-0.190028042516896,0.0225416180284384,-0.0973098206266574,0.0240898219208127,-0.13551534595792,-0.0862976969569496,-0.00564326439302348
"0003048.jpg",-0.792102889204647,0.275861219326375,0.115267391985214,0.0383135137849546,-0.159345709194671,-0.0839533061702962,0.0446167365155672,0.0990437849022093,-0.102710651550283,0.089701268397101
"0003049.jpg",-0.847764906354385,0.266519151044358,0.103230210229429,-0.0408429990128325,-0.137820123724016,-0.0570771793549364,0.0589500427094073,0.0252091204214352,-0.083700389750177,0.0341944081900093
"0003050.jpg",-0.81509384893699,0.247078673439952,0.128614461706884,-0.0592569568713936,-0.145183117342162,-0.144264834266935,0.135363755211332,0.0357220374962923,-0.108803625341529,-2.83315593239963e-05
"0003051.jpg",-0.726257373865792,-0.309419518455616,0.280140386288589,-0.214517082020642,0.0701690898900771,0.158231932672871,0.0236153323816817,-0.0438574900318795,0.000857676830008682,0.00807018851206002
"0003052.jpg",-0.747973660640439,-0.342323570299195,0.177085778622764,-0.1459104143017,0.0878452992559233,0.0311570693916969,0.11449896128777,0.0243173975311444,0.0243254952104186,0.000189517880043266
"0003053.jpg",-0.779164175904552,-0.289991239406064,0.183482439538573,-0.16044396538271,0.0289425763632429,0.104177117856825,0.0378193117639794,-0.0546764910508915,0.166746989962602,-0.00706391920718914
"0003054.jpg",-0.790993062185272,-0.279661822050007,0.13194804354675,-0.158061789277159,0.0838755992768083,0.129992101692111,0.125593339923876,-0.096610872247534,0.0487166890691409,-0.0329354045302841
"0003055.jpg",-0.82900251701614,0.164463437429957,0.17605302185251,-0.00262698193247569,0.202980941468288,-0.0585177154143714,-0.0669080527030667,-0.0156086935772344,-0.00429867085218532,0.0549544009548092
"0003056.jpg",-0.829679735680511,0.161245376709216,0.206830197293641,-0.0219409945281207,0.204876732693402,-0.0423712427329816,-0.0872195205553911,-0.0302561316028495,0.0152060599206096,0.0406323143144091
"0003057.jpg",-0.756718545211545,-0.375800347793033,0.269298841181051,-0.151683045377627,0.025284998920337,0.125253260352295,0.0227071570567198,0.00235243867562067,-0.017867969182224,0.0118182001170172
"0003058.jpg",-0.7980714433968,0.170050186259407,-0.0190768537918128,-0.316649345561114,0.123763357518506,-0.0702537708936077,-0.0312640639950274,-0.118286240891364,0.210091428548726,0.0778056704268711
"0003059.jpg",-0.733004222140979,-0.441690132100124,0.280309776257442,-0.0998510572202686,0.0336374828066522,0.203870235948859,0.0899942836203316,0.107428820452666,-0.0337914625902441,0.00650757851098888
"0003060.jpg",-0.733570344239841,-0.410273369876255,0.202391943860339,-0.105860812439008,0.0956793956608524,0.110006766324058,0.130597051971228,0.0426466255451638,0.0349507895257082,0.0198610743706064
"0003061.jpg",-0.735570579195314,0.141533533938924,0.135244511785272,0.0131619115322843,-0.0194229547670189,-0.16827630462867,0.112958542971865,0.0629002919875124,-0.112047401332499,-0.181728534101443
"0003062.jpg",-0.785421107092243,0.214692606876895,0.101290823350634,-0.0766939346113775,0.0232394092316873,-0.109636734634216,0.058777927077587,-0.153521714849688,0.142255535273455,-0.0772510814992736
"0003063.jpg",-0.815949737971407,0.226347996372698,0.069652713189703,-0.0461732829241788,-0.0138864556554389,-0.0878997729266718,0.137427946644114,-0.131033037538784,0.100677735869664,0.0414458225577979
"0003064.jpg",-0.861227401392297,0.233747608487667,-0.0359493430635475,-0.118303542105554,0.0243528513269722,-0.0288689147272801,0.0508204976405708,-0.128350691304857,0.142861709072039,-0.000479747600582933
"0003066.jpg",-0.883955008153521,0.1983200739797,0.0891783661378436,-0.0458167940461803,0.0663044790686908,-0.0680665425926435,0.0276844618002777,-0.0938861242176849,0.136883651573656,-0.0608312735805847
"0003067.jpg",-0.881556693396752,0.109971882621954,-0.0109853175461165,0.0279676397461826,0.0981200640175412,-0.0338965920904435,0.177103842094465,-0.0225837625930674,0.122670608052708,-0.159092271918867
"0003068.jpg",-0.881160901032453,0.122510200975164,-0.0095385299630997,0.0163871322632232,0.0923220328710225,-0.0487683218382005,0.168025449180093,-0.053225055018025,0.108988331340478,-0.158502181859718
"0003069.jpg",-0.869789298744843,0.176691587201362,0.0851370496262794,0.0127849483976036,0.0340719933385832,-0.0734322708695837,0.0491328393770749,-0.109689728077833,0.125287879571129,-0.0909447648053676
"0003070.jpg",-0.867463773272398,0.178397965680548,0.136887783383773,0.0245857368615801,0.0684704476087909,-0.092034664228187,0.100249829157984,-0.0379778112537631,0.0537464156988499,-0.157920366170645
"0003071.jpg",-0.826855763550331,0.292579052320553,0.032638593003235,-0.0275023965430445,-0.0777005624780467,-0.0503935938723367,0.10176047709372,-0.0402772444727225,0.104589512378054,0.0445241460686496
"0003072.jpg",-0.895844076305685,0.226389773515836,0.119722278048418,0.0455162899423954,-0.0231960570283798,-0.0847690207225224,0.0890912947371223,-0.0789955605114642,0.0379577115386201,-0.0356776583993864
"0003073.jpg",-0.854363609911177,0.0690066531428562,0.0088939422237447,0.109341975506818,-0.0266491998754052,-0.121906417079919,0.019625286870677,0.045772548725803,-0.0425498235805467,-0.0928372207818761
"0003074.jpg",-0.675453593244484,0.159287567421059,0.230090826131851,-0.0752045326409993,0.11847308116709,-0.231354131405552,0.13242849605165,-0.0449450238075352,0.00129914802839723,-0.135486130037681
"0003075.jpg",-0.595305810264064,0.0747082766670505,0.0853036216280322,0.0369970205595675,-0.0409056490968654,-0.118187545593136,0.0342907187358232,0.0725736313611722,-0.104958174109948,-0.0641766177763437
"0003076.jpg",-0.827727522078708,0.175811791406724,0.0891034931835343,0.0866729454538891,0.0401883594159046,-0.165015109746761,0.121493746205862,-0.0760682380094318,0.0822900773678394,-0.103411970782526
"0003077.jpg",-0.823367906330953,0.193673727849109,0.0354347968428424,0.0888335638107803,0.0307606202855661,-0.138885018823793,0.0977498835406731,-0.049645814744536,0.104539332800754,-0.186715609023218
"0003078.jpg",-0.735572831245287,0.241121238425515,0.0830974955694674,0.093309707339783,-0.316245309321784,-0.0357188127903679,0.0480850361517645,0.199929329791127,-0.0166533959368259,0.188630859205081
"0003079.jpg",-0.76230251488746,0.147744673859847,0.108069679586592,0.0287892182437711,-0.234441892944148,-0.0403689132253313,-0.0113101630813461,0.0601010441898849,0.0957358844376935,0.140638024862329
"0003080.jpg",-0.778948766621218,-0.41536544745725,-0.186105814764821,0.0323766692139969,0.050197874734507,-0.0044484249875734,-0.0609071718357233,-0.0746800119426113,0.0225804698648103,0.0728756423104726
"0003081.jpg",-0.639404486797577,-0.42630325139847,0.291507855704023,-0.0573041192423359,0.0307110663478484,0.21833094019593,0.0527500584547059,0.124514517507712,-0.0670188674703565,-0.0126509814034929
"0003082.jpg",-0.774249206901283,-0.344518134903328,0.13850721158434,-0.116080268437067,0.155274889882485,0.0138118392396965,0.118957207225872,-0.00194928826713003,-0.0374465398398742,-0.0701672117580715
"0003083.jpg",-0.586385617403596,0.128049545888365,0.0163472098512725,-0.276502389165499,0.140076515263443,-0.128859871608234,-0.0368656957186607,0.00390647448380189,-0.0622918087989015,-0.0268529189893916
"0003084.jpg",-0.823011739522252,0.227510958413984,-0.125253208255002,-0.330208569263347,0.101001976680901,-0.00426910868343046,0.00410664753564982,0.0473070387298617,-0.0233807532551705,0.00166830684613955
"0003085.jpg",-0.859107982466238,0.20036630350893,0.0507142225614197,-0.137919856327457,-0.0199933636081507,-0.0925626260036099,-0.0129547486542631,0.179678263524027,-2.81701277008752e-06,0.142146996873535
"0003086.jpg",-0.854669424649066,0.260109815144694,-0.0379308583025784,-0.193771694669316,0.055889317918707,-0.0253827153022352,0.0172034849555093,0.072839751374327,0.0951302721125691,0.130957009242389
"0003087.jpg",-0.903687087208175,0.112116234288545,0.0629471425634037,-0.011309057036752,-0.035624786006661,-0.0859234766361245,0.0549331985253499,-0.0272758187574023,0.0501382024706388,0.0141285970860867
