"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"0000790.jpg",-0.0264305532069618,-0.0401542728351005,-0.0364738635510342,-0.0745475506539326,0.0703348558939454,0.010321285271472,-0.0353963277027184,-0.00847929418042853,0.0165984160329551,-0.0725453117132672,-0.0731874080394295,0.038409895823184,-0.0696425855319391,-0.0441494381275969,0.0405857577669464,0.0591596784633002,0.0624884582039566,0.0399057932524698,-0.0311452664501571,0.0182053410087336
"0000792.jpg",-0.0281138961388477,-0.0436691474942167,-0.0293801638035646,-0.046449015735328,0.0159135706130084,0.0318951989951589,0.0599580422036205,-0.0136127856440277,0.0808585660878288,0.0215485103068268,-0.00326134847982062,0.0516884453775289,-0.0357021956675057,0.0355705700849029,0.039004749219246,-0.0887277340034177,-0.0296169507534754,0.0827753389689579,-0.0032235802064547,-0.0100094718329411
"0000793.jpg",-0.035077176939668,0.0387431697565766,-0.00327045886687841,-0.0313833239213947,-0.042542830504849,0.0392367435623212,-0.0222260606376339,-0.0329483714619005,-0.00469269240774471,-0.0644731861032597,-0.0134010612016152,0.0302795508451602,0.0294478649490841,0.0342378775006177,0.0325892060573781,0.0211903936000657,0.00299025775373673,0.00234896338443214,-0.0482832042545601,0.0659625477517452
"0000794.jpg",-0.0354052253835765,-0.0254886855670892,-0.0570607417562982,0.0425555594585955,-0.0232864923969175,-0.0128772977466168,0.0184861825196776,0.0578649935843632,0.015171459670282,0.0125231932464597,0.0268204344848873,-0.00263850393760588,0.00150131653675967,-0.038861923896458,-0.0015648483650523,-0.0141427544983688,-0.00704163985263942,-0.00185403095217262,-0.00345455304035404,-0.0343647703996218
"0000797.jpg",-0.0377851017155845,0.0497469277710016,0.0150635289537246,-0.00548596818178686,-0.0269636238101838,0.0306843513982494,0.00766628154882584,0.00967370596344254,0.00489361473920674,0.0225182205358949,-0.0102526488812715,0.0424119780787252,-0.0334399086162185,0.00715284048560808,-0.0220196536243576,-0.00693691303470036,0.0283859173972009,-0.00461629427376478,0.00422770650198702,0.0203484503925353
"0000798.jpg",-0.0359569805740738,-0.0209826574449211,0.062363999503228,0.000521103677878346,0.00657376845650761,0.061094738815236,0.000554366945557018,-0.0121687003103925,-0.00233255452989229,0.0290726986488316,0.0472545740272047,-0.00343256788338043,-0.0544957780212797,0.0309015780762174,0.0277334590295804,0.0156202607892566,-0.0127728547524266,0.0253135140602622,0.00132628273022247,-0.0258740834477639
"0000800.jpg",-0.028997907060897,-0.051978127941972,-0.0560767920633967,0.00947433580733479,-0.000660010600519544,0.0353878192644531,-0.0195807227638698,-0.0632772949371023,0.0764225567366487,0.0173964262876798,-0.0346353675308023,0.016407808453362,-0.0531599712798533,0.0654678745366242,0.0307008437532287,-0.0625929813198856,-0.0202687679429874,0.0538760905409198,0.0100774128263044,-0.0715519556332302
"0000806.jpg",-0.0308618157798445,0.018525131407058,-0.0206900139885498,0.133283475504604,0.0232500590083921,-0.00501340788840584,0.0150268208054722,0.00274198574771257,-0.00838716831627777,-0.0418733046416729,-0.0246416093965952,-0.0459422936752149,-0.0252659166499547,-0.00973434032062377,0.00606869076918183,0.0290383058426878,-0.0582180216447698,0.00477262263643425,0.0412859338233893,-0.0224790169640984
"0000807.jpg",-0.0338604627541178,0.0120959774866295,-0.0160584481951925,0.0443743243815566,0.0464394328752374,-0.0167251803537778,0.0443287393827353,0.00543902891499199,-0.0285178546109475,0.0384890326128817,0.0321879682922715,-0.00731557654090548,-0.0221543413824968,0.0196964155090835,-0.0518216999960312,0.0513024792830039,0.0355347078804457,-0.0220011135513372,-0.0670517704298318,-0.0150213473761527
"0000812.jpg",-0.0304073207674481,0.0552273105063739,0.00564181103924371,-0.0266978840286532,-0.000804491247514028,0.0136763135572101,0.0514055083849296,-0.0321709991541883,-0.0427380742750519,-0.0123878692390459,-0.0662122809886838,0.121277726748138,-0.0831161795892396,0.0556814194789072,-0.0194027855384712,-0.0313441307977025,-0.0864078609071993,-0.0621565765957508,0.0589004684217806,-0.00637136809181393
"0000813.jpg",-0.0373435125051987,-0.0443546400428512,0.0342169365848983,0.0124983152738712,0.0223250159022375,0.00535652917053268,0.0277355629742024,0.0510946324194498,-0.0472590845316346,-0.0233085816803726,0.0129391597266261,0.011515202702853,0.0196647594316635,0.0155242542491468,-0.0138695878439946,0.0326189462825231,0.00662615968210116,0.00214974870205445,0.00122442067570084,0.00269098872491751
"0000814.jpg",-0.0339048074332225,-0.0495791167192957,0.0350490810648691,0.0553358551905124,-0.0111890472639289,-0.0507106630517596,-0.0233844665224708,-0.0454899991457737,-0.0237041639083226,-0.0418528910692187,-0.0181773378214725,-0.00154998956183663,-0.0217647741277205,0.0214531069363381,-0.0162167281581471,0.0179077590323007,-0.00391401562017679,-0.0942592284802506,-0.0300992490810674,-0.00961254666705723
"0000815.jpg",-0.0374099589694527,-0.0279261658453976,0.00197921381977588,-0.0227963882400035,-0.0046937856394861,0.0270369128454078,-0.0303072826275315,-0.00869140720886341,0.0656560061875705,0.0215382252385056,-0.00365540728896444,-0.028127787776804,-0.038043263741541,-0.0289293769822765,-0.0124106978400075,0.0516180214327091,-0.0338836632852348,0.0203859267503627,0.0514015731363402,0.0502546292564547
"0000816.jpg",-0.0352604193871406,-0.0513464558836907,0.0256298600185459,0.00887086289398661,-0.00850800070308168,0.0102489305087418,0.049200983229622,0.0209693068140302,0.00590451998527925,-0.0709298983043355,0.0402889835452297,0.0349696528094165,0.0629326529117182,-0.0238970926867788,-0.0384546324472061,0.0335467913003217,0.0186568429359019,0.00771271352928116,0.00178545110078681,0.0193568318273327
"0000817.jpg",-0.0348259578691153,-0.0521391117850193,0.0257546205491597,0.0057457819309472,-0.0245147561993812,-0.00545412352434005,0.0175754397184652,0.0255002788605411,-0.0639975609545425,-0.000491131201403783,-0.0418165124152611,0.0206829440104551,0.0176785504966476,-0.061368756561088,-0.0206414380694795,-0.0555061846912084,0.00243007347261464,0.00238637881035811,0.032188468559448,-0.0278227273985214
"0000819.jpg",-0.0367596742892132,-0.00196652037846673,0.0458850829243682,-0.0165691927153555,0.0259989252392383,0.0343680351354578,0.00318588671606135,0.0707705604653933,-0.0162796310659532,0.02775820049623,0.0110725129874029,-0.0304319480974353,-0.0478421340891841,0.0312234764817278,0.0264872452077347,-0.000487654545650349,-0.0275652709063626,0.0554153359176946,0.0291623842672853,0.044792798176618
"0000821.jpg",-0.0342453761228079,-0.0391624152546938,0.0499105026437156,0.00665535464021715,-0.0683452089662171,0.0128004503528683,-0.0525316194281147,-0.0540962202048986,-0.0318132143830071,-0.00886799666016319,0.0153760299769192,-0.0123245089573276,0.0205090352181252,0.0234841489158787,-0.0201065697348643,-0.0319764474696002,0.0413838863397462,-0.00440411989056431,0.00360207980720032,-0.0352786240165868
"0000822.jpg",-0.0285891868595136,0.000161078804794872,-0.028344214883666,0.0492128139855381,0.0674039937309709,-0.0646335473084343,0.0532075293285901,-0.0214006352519738,-0.0642684697418935,0.0462211125315274,0.0393718965824548,0.0353236964950337,0.00378196993096382,0.0350385704050146,-0.0722428920401266,0.0932250202606019,0.0585741495574888,-0.0438294855405165,-0.0960957018324716,-0.0279562907424179
"0000823.jpg",-0.0400269946793516,0.0330243733879723,-0.00338566108480318,-0.00387069851023252,-0.0102273614432662,-0.0217522668889406,-0.0219057540420266,0.0104787550727674,0.00790232387410075,0.0219176355145105,0.0146135300235142,0.00103664974345814,-0.0162376159913047,0.0119885985395801,-0.0256333214051156,-0.0128506368973776,-0.0172211764920523,-0.00429214150557308,0.0259774141510623,-0.0186057276629719
"0000824.jpg",-0.028652742680865,-0.0107439244160177,-0.0444775562731173,0.0498503801592241,0.0234548221748958,-0.11160167856645,-0.0537033928786674,0.0465504654954677,-0.0231487465695667,0.0127173222109978,0.0427578542842302,0.0751514852918856,-0.0463334986999896,-0.00699247381693253,0.0431460859860389,0.0194992902953066,-0.0167169173588832,0.101285254222789,0.0147416173490689,-0.0616567791552913
"0000825.jpg",-0.0383509503932969,-0.044350759622146,0.0287767528099533,0.0032124467706396,0.0255770329915793,0.0157299362013078,0.0139525210763793,0.0343499276441836,-0.0201312421476942,-0.024862263412539,0.00132879707644385,0.0328530430027499,0.0284842867838448,0.00774236350215246,-0.00486626685454331,0.00505941323725747,0.00607252359410504,0.0289146461848223,0.00389901287094285,-0.00333250213819234
"0000826.jpg",-0.0359483276529115,-0.0436104057702771,0.0012227711011596,0.0413928439439767,0.000745475510533243,-0.000278973751808909,0.0495448603686937,0.0212991265408749,-0.0161182134465442,-0.033742973470525,0.0350067888956091,0.0507135359600715,0.0650265659819379,-0.0020748364362989,-0.0424233975080788,0.0383123072559534,0.0236780041707177,-0.000468353360638142,0.0115619750931888,0.0164815418603581
"0000828.jpg",-0.0400280570189933,0.030543938376761,-0.00551764359563495,-0.0180023743779758,-0.0114604111657411,0.0218617010111067,-0.00562902679960165,0.0248589768375781,-0.0239487989330357,-0.020363720683852,0.00274969211407327,-0.00398518583091622,-0.0187697271303234,0.0221603020544637,-0.0145005353623539,0.0173712635972439,-0.0284640133131321,0.00656414329131532,0.0138201586045851,-0.00107543261528095
"0000829.jpg",-0.0360230793480667,-0.022006277347628,-0.0516181766199533,0.0493678288824301,-0.0245205325127318,-0.0447611032937371,0.000835404652693395,0.00949656986054863,-0.00803064648550766,-0.0345849847295371,0.0388460148326024,0.0110635966422612,-0.0173359296365603,0.051264452606645,0.0101068864198261,-0.073331433921596,-0.0170235051052689,0.0278566706262383,-0.00109798424990823,0.0125439183117237
"0000834.jpg",-0.0393648632494919,-0.0327743928318736,0.0262536872502749,0.0243815529175156,0.00635384973195656,-0.0141871811806606,0.000912165082198456,0.0145895396540616,-0.0318480406060683,0.0151198240543308,-0.0120214926502852,0.0143309361750087,0.0221684148562026,0.0459700354139365,-0.0178859828386389,-0.00483023406328015,0.00948316559666732,0.00407665146189324,0.00377003457557527,-0.0198585786512031
"0000836.jpg",-0.0327985375737344,0.0672806892805323,0.0069448894753749,-0.0252878200803357,-0.0258682332708473,0.0020795127485394,0.0493273376394613,-0.0288808380760148,-0.0129357946759293,-0.024248041694454,-0.0800861176666999,0.0550886696204859,-0.0445616897410107,0.0390169699656373,-0.0421295087810469,0.000431897854681821,-0.0636834672472773,-0.00717071840487625,0.006664872053553,-0.0153524569477744
"0000837.jpg",-0.0349637967909871,-0.0185478927087518,0.00848164559747268,0.0946439734752828,0.0391682385608469,0.024097303348781,0.0209547414066341,0.00469111405535602,-0.0393708114097127,-0.0136425667054435,-0.0590357330630224,-0.0323777510286298,0.00190007110875419,-0.030460853733918,-0.00783739209307023,0.00405035008454427,-0.0209508609950483,-0.0177078486130034,0.0238399051097709,-0.0290709123006796
"0000840.jpg",-0.0382776013501481,0.0355972855971646,0.0144555308005617,-0.023011745464729,-0.00431882341408436,-0.0454714430784417,0.0276445876030502,-0.047234489600596,0.0418106595032428,-0.0012097119136047,0.0240356175851513,-0.0115240870480117,-0.0308338225851295,-0.0194241297882302,0.0014189234635845,-0.00534652256908603,0.0170652512309144,-0.0070882195831971,0.0124063527220697,0.000779481844947693
"0000842.jpg",-0.0375499778392122,-0.046320683054177,0.0328734851319548,-0.0103294131051186,-0.0251762684438482,-0.00762353205184805,0.037260188228835,0.0359685957819722,-0.00434818701190523,-0.00183597783973782,-0.00277214548784041,0.0155548826754161,0.0407067716828735,0.0250873599220758,0.0183654453542703,0.00650181399241919,0.0087175771154945,-0.0212765877108568,-0.0173374228373493,0.00562478243832581
"0000846.jpg",-0.0313685535205756,-0.0434908148817658,-0.0747349098013306,-0.0112492550819927,-0.010860308456212,0.0150529184738908,0.0351830090427092,-0.0593610266851687,0.0386922053747489,0.0565121268607081,-0.0307789313994425,-0.00814424342818627,-0.00384615388593149,0.0287682369337765,0.0220774046070572,-0.0233175915529304,0.0370918914025244,0.0193303108275471,-0.037671054337054,-0.0135883509601264
"0000849.jpg",-0.037685936890189,-0.0412160884089596,0.0156529464074417,-0.000853894462486869,-0.0219694258893996,0.0531165496707584,0.00908462353932894,-0.0101555722301429,0.0399229141224387,0.0146869237015021,0.0357468234495087,0.0290022556030877,-0.0219159041711461,-0.00199116436330067,0.00859743987894084,-0.0080744893431913,-0.0023136618953701,-0.00984333263101674,0.0234775457157378,-0.0344424754321977
"0000850.jpg",-0.0401590563004475,-0.0135981803941427,0.00174326160735651,0.0242023068392965,-0.00310523884819437,-0.0235413616273494,-0.0132077832878379,0.0256472811029469,0.0237888083695314,0.0425528074538501,0.00601147485905285,0.031300162905693,0.00627619177585203,0.0263284227476529,0.00421768687308196,-0.00289296746697794,0.00332032831916147,-0.0273087543176777,0.0123797301852817,-0.0238794940624871
"0000856.jpg",-0.03482588646464,0.0291972449421397,0.0287226448474137,-0.00262624923222847,-0.0773354520503785,0.00485893844738554,0.0289237083529518,0.00253369833432343,0.0473334182988951,-0.021387227950628,0.0114101360033184,-0.0308910689623308,-0.0189643422518741,-0.0116201952651976,0.0195701147594145,0.0108420058945366,-0.00756462366842946,0.048809762172368,0.00245945815064787,0.0467740793143749
"0000857.jpg",-0.0246277651815635,0.0454468620230887,0.0323621020995145,0.00313966575490786,-0.0222262084429908,-0.130535203106144,0.109441008707979,-0.0674457497443933,0.0288913229773196,0.0307371217620357,0.047969546382736,0.009674140491329,0.00412446091122246,-0.0595660750818014,0.0898358320409725,0.0726917351233338,0.0216453586538116,-0.0142125571779229,0.0767202762733359,0.0382756817719157
"0000859.jpg",-0.0209950011869507,-0.0629668133589585,0.0223614433803042,-0.0179327023970729,-0.0952121914801628,-0.0352723792728237,-0.0451059423914921,-0.101343024768832,-0.130320389983876,0.0300561603007539,-0.0100828972209584,0.0210133688594324,0.00988559514184576,-0.0710573456372933,-0.0482533169159238,-0.10647933693031,-0.0409956971514651,0.0357287031474213,0.0394126432879054,-0.027524131762663
"0000861.jpg",-0.0385711547102573,0.0144080466778714,0.0419575057692263,-0.0179696899346682,0.0200671789194853,0.0102150882185783,0.0308908010675964,0.0136029142407182,0.0116950040318897,-0.00824783286836046,0.00710707387170829,-0.0190895574375322,-0.0214984250753533,-0.0144692782330302,-0.00571522435023504,0.0212760306223574,0.021406294769934,0.0546835989603015,-0.012926970491324,-0.00441137353120473
"0000862.jpg",-0.0343996687003174,0.00276412219399409,0.0204154633213752,0.0671707192499933,0.0146251222896508,-0.0106971938753554,-0.0301740062960603,-0.00808063950506725,0.0940467654425237,0.00970389500306739,-0.078589751904251,-0.0701360701866721,-0.00784840806524181,0.000374908749973428,0.00192644297952985,0.0269648423162179,-0.0519493340938835,-0.0430814911712848,-0.0281247629427224,-0.0454948276249932
"0000864.jpg",-0.0338523079859913,0.0557128136720831,0.0164946286243411,-0.0151578974438877,-0.0380929369956508,0.0177328606732815,0.0490783362567823,0.0185168839774637,-0.0122727784708922,-0.0358646498793914,-0.0906863926830215,0.0383812500726715,-0.0522495616098611,0.02924349450312,-0.0315681741590281,-0.0121430207758963,-0.0653070225843622,0.0252801771421918,0.0513166027879375,-0.0220437245682274
"0000866.jpg",-0.0343602448893814,0.0233480186478086,0.0357987222303413,-0.0176470081209362,0.0825217695731042,0.0292389060168864,0.00477794800742083,-0.0538286125856836,0.0347579100477131,0.0446202021633219,0.0595306130661322,0.0312516316845746,-0.0366276640108738,-0.0409578693308062,-0.000734447435901374,-0.0639907353198936,0.00574463120994139,-0.0568115705856006,-0.00539872598319224,-0.00295238846885799
"0000870.jpg",-0.0260663182120351,-0.0319131786649656,0.0105101532338927,0.0755610083214697,0.0283330352507692,-0.078535980956325,-0.0195956111686081,-0.047971906833371,0.082035510481884,-0.0777507559884313,-0.0581773330785711,-0.0199079531026805,-0.0110784693315302,0.0514415269913125,-0.0160577183376902,0.015083780527833,-0.0354147017005941,-0.137362059297871,-0.0162908244664161,0.0392143166210541
"0000876.jpg",-0.0382655257617354,-0.0100802663202623,0.00796766102630111,0.0400903465032691,0.0174752670857008,-0.0318394627349826,-0.0142277432529124,0.0642361079781135,0.00552144377428749,0.0261818758423225,0.0239780079133012,0.0345305158573248,0.00343271160351126,0.0025349753591204,-0.0113534998251459,-0.000515315079899339,-0.0261661665640733,-0.0530671569770336,0.00584186318495017,-0.0328204582133648
