"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"marinara",-0.542175374830458,0.228729658386168,-0.028052714263289,-0.0671305233965817,-0.106067182355584,-0.133663198568588,0.208593848437354,0.0159554413555321,-0.0930782476528167,-0.121370656693379,-0.15507819683582,-0.191830421452942
"marmalade",-0.587609527547594,-0.248935818183093,-0.0579595631009353,0.0410530999194497,-0.140818433842834,-0.0195825841296346,-0.0475724084357337,0.138713997808383,0.0129995611522222,-0.0357840666544752,0.170334179206728,0.12641511002388
"marshmallow",-0.560802727684914,-0.254951133635428,0.18567510401118,-0.0798077621840477,0.0615672996891739,0.13685659914581,-0.0131762603688508,0.0137793781259147,-0.220539049072346,0.129365808243803,-0.0804615603375718,-0.137462993158566
"marshmallows",-0.574102232024402,-0.21544986943691,0.198088139986024,-0.222255391739335,0.128297405980598,0.00395962884014753,0.0701267900399617,-0.0120374586543018,-0.00649715405268506,0.174423685303283,-0.207418757971588,-0.0863749533681173
"marzipan",-0.580755861887649,-0.324670190453378,0.118996772167558,-0.064444632025361,-0.219488740172101,0.0394194077688063,-0.124719667075477,0.0994987974152184,0.0160675738565669,0.233205482694638,-0.198688703807902,0.12712793472826
"mash",-0.440293176182411,0.0462074504099192,-0.074070559998039,-0.098249741788128,0.100014722278273,-0.0099968171579869,-0.121514437732586,0.0709107186142909,-0.0505264367501618,0.00206756797367018,0.210697540179971,-0.0969954210189175
"mashed",-0.463047644106271,0.0280315391034472,-0.0643353904495447,-0.107460261395199,0.143368123713123,-0.0553033069796992,-0.101711733758621,-0.044848179228099,-0.0515564173732634,0.105938546821596,0.113801547076382,-0.0684481562051647
"matcha",-0.492736464070255,-0.167315025468301,0.0900339655303721,0.16394470633232,-0.133148809249115,0.141036121393793,-0.165391892819987,-0.3024024040453,-0.0300254312267669,-0.176774824373018,-0.0192946114411537,0.0232051029743102
"mayo",-0.526130471838851,0.150737990903149,-0.0632359559223332,0.0766871083864433,0.0842118524926826,-0.0729715561868041,0.206305757232181,-0.0739203824616899,-0.261131150192378,-0.200131936616682,0.035524439243292,0.146896219664857
"mayonnaise",-0.595764453864065,0.100422379885413,-0.0885946285461947,-0.070548979800853,0.0944022542779838,0.0173727884525844,0.111109950976268,0.0179506550397747,-0.234351628038812,-0.205525728253876,0.0225479470841934,0.208082349938589
"mcdonalds",-0.371427143356979,0.179976992302003,0.319493873926277,0.319410891843847,0.297099631106998,-0.17745139789033,0.105416306464695,-0.0345095554044945,-0.0281049286257723,0.077091890132525,-0.0161315591457207,0.0397167377097741
"meat",-0.595375539971779,0.26477489447141,-0.101653101039899,-0.119723705246547,0.223706050162904,0.0510578797608458,-0.202131798239692,0.339475018269819,0.0747053365571449,0.0304725539928694,-0.0299323455054587,-0.0400720790636049
"meatball",-0.587146187954376,0.312604668651574,0.143293546703627,-0.0199719947679759,-0.0502278098392314,-0.0288397952514588,0.0597861861496147,0.082793892627161,-0.153946733893818,0.0308611922227963,0.0594620227414541,-0.0620906179474275
"meatballs",-0.628943818952071,0.289570305280389,0.039594402956028,-0.146191566152608,-0.0703773251284529,-0.0901519107067141,-0.00158630845078499,0.0331946508302613,0.024276688128478,0.147562467770546,-0.0841357189744044,-0.099922482570794
"meatless",-0.463478017418832,0.320298880610469,0.0448265260376454,-0.102022401313081,0.0562548642292371,-0.0967789345391605,-0.0270703723833379,-0.0240323711261031,0.0846261206734575,-0.0880940404044364,-0.00663983747819232,-0.323996036603597
"mediterranean",-0.424130244751185,0.0687765010355851,-0.0862193918861063,0.35534929998829,-0.120766255283414,-0.296095018153081,-0.00765637167573865,0.113713750567478,0.178374492573646,-0.0461054856714585,-0.232874795205938,-0.0373944099848945
"melon",-0.538267012862948,-0.200733146432128,-0.209701246145952,0.188789532375154,-0.0132369049553199,0.170318581587037,0.0493019951039183,0.0474239740301491,0.0655973939764617,0.0079172176171497,0.191661601212021,0.0405308076747937
"mexican",-0.420269296035739,0.205741299849622,0.108285588183817,0.475440470547636,0.184238016588415,-0.20919651775958,0.142435394895435,-0.00191269734182686,0.0107039592373243,0.0576201207623209,-0.168222855410866,-0.199795076529965
"milk",-0.504336296455487,-0.233080069922146,0.0332224530794188,-0.0977145463279582,0.194010725949862,-0.0423794877188156,-0.192054588592577,0.108880952042224,0.00105307575677991,-0.285846970347719,-0.0387474559849577,-0.0288059690390842
"milkshake",-0.541127870554325,-0.1339524970955,0.37552474363786,0.134695737300216,0.160671291536076,0.171481178587885,0.135830089747076,-0.000102324500319141,-0.0680935834989552,-0.259739673204774,0.127875363348299,-0.14212559551941
"mint",-0.469732884251392,-0.244874208362286,-0.136056374252056,0.161468408333617,-0.0583073859553997,0.0867234903163564,0.105965454799472,-0.0354343646074726,-0.0926523835236327,-0.0887999562141316,-0.0964816159267732,0.0804740204173811
"miso",-0.592544478599266,0.110453502239001,-0.189714981659261,0.126912908577811,-0.0298321143949153,0.131296195310263,-0.188697911489413,-0.159130482183616,-0.131774004704836,-0.186674107718161,-0.0287722400532745,0.0563910971529745
"mocha",-0.461088603066949,-0.25633773339066,0.220964222612804,0.179736488714762,-0.0501613563035597,0.0476184178758217,0.0146172932669796,0.000563402106702281,-0.145041481122048,-0.219158756581749,-0.122047832361634,-0.151484728370514
"mole",-0.339363175407415,0.0654993836236234,-0.0997415246614256,0.0552954350590051,0.0472303722919899,0.0963883225373731,0.0343236109219398,0.114399989806419,-0.157689395893152,0.0158015055092921,-0.029606120747743,-0.151010988286901
"mousse",-0.572619672964002,-0.171555026657796,0.10360602395776,0.0124835620273846,-0.300462190042817,0.204665078837706,-0.0669420607267802,-0.00729528353088238,-0.122908547453012,-0.0622815769498969,-0.0836390772188758,-0.0948527436303133
"mozzarella",-0.620967844639261,0.133696274985304,-0.0906814699635159,-0.148208452693257,-0.174565817934806,-0.115831388116959,0.255706339950297,0.0939911279298213,-0.121554463082957,-0.122698385432257,-0.112653152748966,0.0554793544791839
"muesli",-0.548930929308034,-0.252008036780649,0.121338767065105,-0.044586291968979,0.0185088672959692,-0.267150869248847,-0.168220711412131,-0.123779450740492,0.22130631051022,-0.263734969594409,0.0991040285190681,0.139696189408615
"muffin",-0.554851136542971,-0.155214122700097,0.296311177737167,-0.0863864510507316,-0.0106663806901553,-0.183039994679383,-0.0170203840279882,-0.109971387852921,-0.158424868939812,0.0118288919994194,0.229362991349356,-0.0342290670500091
"muffins",-0.616966406995657,-0.24162671523092,0.277572650101208,-0.221489102591817,-0.00224422186761434,-0.20689355680781,-0.0212522728562043,-0.131083686292117,0.0644990551191744,0.0699662731664297,0.188192812053613,-0.0562613548859249
"mushroom",-0.539751775177966,0.0620422643422965,-0.144907258351484,0.0554543981549198,-0.0880871043223383,0.0536588955190408,-0.112482980816817,0.127121681036044,-0.149600355797695,0.0104993449998271,0.109101558108901,-0.126804804722538
"mushrooms",-0.566151389157914,0.0652784669527192,-0.288061047574955,-0.137013028344065,-0.0179436310880632,-0.0317088188704211,-0.03561749738715,0.0527951100727127,0.038087359889274,0.174458886304389,-0.0330556609869413,-0.0440122565787321
"mustard",-0.537354573653058,-0.00893232193696747,-0.253402608282255,-0.00133761939267595,0.15456898667514,-0.0352439578829088,0.00602197435263839,0.138525293745515,-0.296157046320907,-0.131446432594082,0.11558488380791,0.161575609377811
"naan",-0.543402025949739,0.224943044263028,0.0979854479102278,-0.0875753891397139,-0.0997912672324133,-0.0963247419979861,-0.111050027502282,-0.197354627009818,-0.0190447315383077,-0.169344961608153,0.075181746912548,0.142988239980427
"nachos",-0.601576659868254,0.291241325204224,0.257526506652606,-0.0517186759232657,0.187715548433735,0.0528144272822026,0.356652319919623,-0.0126728828598661,0.0929496229204563,-0.0762982363546399,-0.0579635765557129,-0.0876050188762275
"neapolitan",-0.369609486834197,-0.0176123101669675,0.20650023744326,0.358710397371962,-0.189333504636838,-0.150242946437991,0.067402071436349,0.0620359214753764,-0.00670351564642797,0.0902198169070308,-0.184362038314016,-0.104205729666713
"nectarine",-0.595058511508335,-0.309020391561389,-0.163192233272368,0.144275827405478,-0.0992865438725426,0.0853544207199591,0.0974934781056679,0.000425804748255834,0.0810805968828758,0.00770095079396983,0.231790143886555,-0.00819116533884604
"neeps",-0.451220391687438,0.137281374984859,-0.128039071079775,-0.00641987556311288,-0.132467100611131,-0.105123062629222,-0.127915991754953,-0.0351267547350945,0.0362890229545196,0.14099557837292,0.0762046797223529,0.0164634383214712
"nigiri",-0.479497279063474,0.240038818677701,0.0358383717516653,0.0584482515406016,-0.150501929530715,0.309786483369992,-0.0823844300933031,-0.200625334883058,0.00840597934107965,-0.0104545568801911,-0.0800245265732311,0.255096621379467
"noodles",-0.599943469061847,0.28123459108119,0.00908786013867834,-0.0776519672262538,0.109366236422998,0.0868048725210176,-0.21247446533122,-0.187670088470439,0.0347178481845039,-0.0199098066465179,-0.110347197068965,0.0332472042839791
"nori",-0.499779580009625,0.108927981359971,-0.092824817451945,0.0437871755255706,-0.0438851783195817,0.0970595607596414,-0.117914748392024,-0.27418510309728,-0.123419611036706,0.0516120368605029,-0.0890631650430218,0.222336010732416
"nut",-0.425525796328066,-0.216058657871542,0.0175685920140801,-0.00397074959726567,0.0719307640486888,-0.0545406945215663,-0.121098893224931,0.0441903395480523,-0.153035533908908,-0.113881491514329,-0.0912664352953749,0.0446548778936528
"nutritious",-0.465139153205201,-0.0257511773661821,-0.018436929987888,-0.100745439824929,0.210482058809503,-0.0390919701699141,-0.164825584046938,-0.143159297583735,0.304071315438841,-0.18016364775705,0.047523501140258,-0.111331019973866
"nuts",-0.437134768473578,-0.245713106193263,-0.0774101663770438,-0.143864472484345,0.155618131864125,-0.0697332958267545,-0.0313500206510524,-0.0451102144306631,0.0509635705064801,-0.0167022130447887,-0.246678124151779,0.0662463889921466
"oat",-0.547162267730537,-0.273251617163886,0.0131333219731751,-0.0280844452176928,0.0913791064992286,-0.231962399395329,-0.251926435762853,-0.125600979260267,-0.109660548695486,-0.227018388243272,0.0430143768817792,-0.0797064731292761
"oatbran",-0.544636834089525,-0.131244175606938,0.0506566830139071,-0.053285980352444,0.0401684399564635,-0.338496321828576,-0.143836889433152,-0.338494870842766,-0.00746963252831453,-0.130929462893292,0.05086696805819,-0.00648076714923036
"oatmeal",-0.607562711277975,-0.239977485437745,0.122522079716525,-0.161623429873714,0.245306682293439,-0.202850160176875,-0.163420369127211,-0.144317634239758,0.00413059723597223,-0.165997643359372,0.106260862208991,-0.152290384627464
"oats",-0.529467381032928,-0.199864246555245,-0.0682070468900427,-0.224517244120203,0.207303681175709,-0.279812164797286,-0.230304758568608,-0.179609130732154,0.028842774366621,-0.11228107374633,-0.0125662821038625,-0.0994092994075507
"octopus",-0.467208347091697,0.21786347586734,-0.10552001268728,0.123250137769995,-0.0367301517563073,0.245062280902004,-0.0122278588788693,0.0698002557168229,-0.00826256874539939,0.110477350089998,-0.11923409163293,0.0373044038404283
"oil",-0.369517080755774,-0.0556830255641804,-0.15467339447247,-0.0184172677298171,0.179621235366771,0.0431526416306512,-0.197448232520823,0.114365136964118,-0.149021323836748,-0.179886127351505,-0.11829396066717,0.0186063310828273
"oliveoil",-0.452558752008776,-0.0363124091806055,-0.168574447933522,0.141673884390591,-0.0628591568522297,-0.336978294651418,0.067742837466151,0.0659272575847898,0.0340496869911337,-0.118149434010126,-0.176978467596426,0.0515759746191506
"olives",-0.573374621338824,-0.0680769171348835,-0.304732736005275,-0.0561548145884878,-0.0706042154320156,-0.144285662277869,0.218009372506608,0.10839431633598,0.213498222798558,-0.0657687135155018,-0.191143814643946,0.164965070724585
"omelet",-0.577561486377936,0.228587373322447,0.141960146651915,-0.0992903018283715,-0.053899884133143,-0.0384125098478393,-0.00280244419328891,-0.0649444830839671,-0.0737470978091048,-0.0924375447200511,0.24061979656409,-0.0558307510859173
"onion",-0.611526865828691,0.115549755015127,-0.324907465361088,-0.0319011444127887,0.063211300947093,-0.0621508579615417,-0.000637108963811446,0.0419849746379704,-0.208020486449789,0.0394226476167449,0.124527130156777,0.0665793429395682
"onions",-0.621473927110253,0.125320862819142,-0.41535928765111,-0.18516931151814,0.139774861786249,-0.0692207535704025,0.0247583888383004,0.0111468742845249,-0.0519110873035304,0.167051567983667,0.0285399203759374,0.099546054234997
"orange",-0.495671422277736,-0.312046225291604,-0.161382190925586,0.178807527402905,0.0984474547740233,0.110732397258146,0.0826075473391477,0.104217840876752,-0.0749504316612254,0.02287534301905,0.0960763418536645,0.0111800057321066
"orangejuice",-0.506418856404681,-0.224596061747255,-0.0971563232947306,0.177974198538311,0.0383957891182429,-0.133907411922523,0.0385889091821955,0.0188871017094056,0.0838719535618368,-0.0480706736559682,0.0926822793399133,0.157676771663906
"oranges",-0.4521905991268,-0.312835358580674,-0.22862365218132,-0.00489444202833203,0.131525362770145,0.0505656508242667,0.0965855991542155,0.0267846393824496,0.314549865134018,0.231013611088302,0.0478984178682953,0.103955155459173
"oregano",-0.523501779895849,0.0200135038777021,-0.341733352691025,0.0260875168899334,-0.040792693948968,-0.182285992260678,0.152622118155738,0.0772838496975114,-0.0908711272255413,-0.133675821253358,-0.170241143613434,-0.0431981036001793
"oreo",-0.530883971504251,-0.14514582570091,0.315886919523362,0.126282144989557,0.025220474237487,0.00977156185786847,0.0976962217130841,-0.183285251682989,-0.227771299971308,0.106496424915517,-0.15573967828499,-0.0799928298175564
"oreos",-0.590001083712593,-0.180756607869826,0.287807654571013,-0.0390527597267072,0.174006814169195,-0.0801635587719491,0.194486714812344,-0.221312967307798,-0.0634481698940433,0.134340859054399,-0.280407974529738,-0.0119318028108169
"oven",-0.451535567642196,0.0293816499443749,0.136705308939749,-0.264751779044937,-0.123990044477545,-0.132840219729092,-0.0732896817782482,0.167261974511861,-0.0179565190100195,0.110119742056059,-0.033805103917688,-0.101637541626187
"paella",-0.545878305055237,0.330405026865803,0.0667833371517968,0.0655770060569751,-0.198815471266008,0.1260399118725,-0.0534512190223789,0.0176062822004988,0.189490863365107,0.0105803800223985,-0.138549796843346,-0.186460392376453
"paleo",-0.413833767715108,0.0639329441888814,0.124775813051146,0.0595420682945916,0.105214552782094,-0.183464911159902,-0.0901469894571892,-0.106114749079644,0.0592990103962621,-0.0859982878951519,-0.074888823676518,-0.229319308416936
"pancake",-0.547698581636082,0.0327769759709927,0.350358056613676,-0.0762603170137703,0.0121481104755284,-0.0149540943174901,-0.191623583867525,-0.0469581032198366,-0.171233268548421,0.0228166337764447,0.281088582861045,-0.00274571175308077
"pancakes",-0.645255166270622,-0.0064676183043036,0.297512584698768,-0.149457373864309,0.0489114421651655,-0.0867583930008227,-0.0894683609296524,-0.113247687894291,-0.00930960665605913,0.0860986285397688,0.245161292778708,-0.0116541355026122
"panettone",-0.506763827011915,-0.14417650909984,0.18822409893961,-0.0755518353937624,-0.390886208860619,-0.169284798138007,-0.145426189242223,0.0412108564137958,0.144735120845512,0.0827234317352159,-0.108182099444606,0.0342952287770098
"pannacotta",-0.547758460630565,-0.167790473483529,0.0808223432844488,0.114838322781717,-0.474309918496326,0.144485740742078,-0.0771310920249347,-0.0892075069801492,0.0830326486481493,-0.0809753219110411,-0.0330016754904978,-0.0787614108294312
"papaya",-0.566611926173254,-0.166477053800132,-0.300229590772673,0.228187217879697,0.158152131519223,0.234191071703794,-0.0012143778944187,-0.146347197209037,0.121979638148558,-0.0678544765361094,0.203803442371005,0.00411194610949814
"pappardelle",-0.523862961540112,0.242600414138331,-0.134688302627839,-0.0860604029681034,-0.434240404795053,-0.0289976359585234,-0.0581178959980664,-0.0178273935891631,-0.0211638144563095,-0.0542321221981834,-0.153554244921587,-0.110553704205356
"paprika",-0.581909506028526,0.0686402676822268,-0.264420009609438,0.0127429531034548,0.0164327507258238,-0.0899434090650993,0.0531476749414743,0.0628914078894954,-0.159843750021146,-0.0522865193329649,-0.171197387780572,0.0308658140416793
"parmesan",-0.656083134365032,0.0933133808808545,-0.171073058834025,-0.115249496058274,-0.190073095477824,-0.19188722877849,0.162520736167548,0.022262554062449,-0.190879294822365,-0.193816273844613,-0.221642637181201,-0.0188529324807246
"parmigiano-reggiano",-0.493356755352506,0.0621827290313365,-0.176019594144419,0.022969427689719,-0.203201532267377,-0.206451479012504,0.126253453784659,0.0560844552053658,-0.113427094833393,-0.0995453690127382,-0.261690152682851,0.0117963839393021
"parsley",-0.613477297590694,0.0289087985267173,-0.421815158715623,-0.0705381350309289,-0.132443265584731,-0.142182727064301,0.0589266422798086,-0.0193312258761582,-0.0741098010951853,-0.0730794343762836,-0.0896066371161925,0.0272786057067735
"passionfruit",-0.602094753981693,-0.353821093835139,-0.119130133956361,0.183899405191271,-0.177051650642109,0.230837066432663,0.0646556117864007,-0.099878890542549,0.0697646652170215,-0.0316314302010604,0.138186298851091,-0.0124582667937848
"pasta",-0.654638743851369,0.256527925892212,0.00460442594123778,-0.133788046219283,-0.125138066529401,-0.130168462381017,-0.0742666990680497,0.0109270045876557,0.101016388667882,-0.184633181819391,-0.15264586488063,-0.175574281333735
"pastrami",-0.549929033616312,0.263992982091358,0.0756348632819974,-0.0396341044763655,-0.0537871783283075,-0.0918373816515128,0.123238356998613,0.19600067192969,-0.16226240894462,-0.0467330826722852,0.118375096347521,0.228484674531528
"pastry",-0.598041535155373,-0.0851576287496846,0.27399855228518,-0.101433919486032,-0.304402741422952,0.00547440397857912,-0.198399333426151,0.015352510308413,-0.0161802817885852,0.0607978502799104,0.0142759512048613,0.101755443979112
"pate",-0.543769852553261,0.0380891872920967,0.00520326067542773,-0.0481615538989922,-0.270479096839779,-0.0106278405474031,-0.120296405870529,0.101431880911128,-0.0412409276770924,-0.0280543916041158,0.0676000118435286,0.159501360553555
"peach",-0.599914485032061,-0.375692809701389,-0.0857079513271206,0.242046843327353,-0.0349974664492717,0.201651559942913,0.0912962704475586,0.120631837594357,-0.0312996776115003,0.0709106572476429,0.22683225295815,-0.0703890897845334
"peanut",-0.518354377142922,-0.143303738619874,0.0272115053638676,0.0228127592297962,0.299678378666965,0.0742352261184586,-0.0380004610869814,-0.0924629404354217,-0.223556011648832,-0.117989722143379,-0.120234245714053,0.018896619446044
"peanutbutter",-0.591146490819773,-0.21184349985742,0.206329517721922,0.0385332143284349,0.264509204124137,-0.170272382751699,0.0881355874652859,-0.157829739556821,-0.170217629017235,-0.0228711365163328,-0.0581115946789749,0.0831601534935715
"peanuts",-0.533280460834712,-0.156595079523233,-0.0800068705326046,-0.0847869132155025,0.398901722454185,0.0666325402386968,-0.010968117995831,-0.111870141190791,0.0529339540385116,0.0550577045294112,-0.271065296458758,0.102880609658946
"pear",-0.575355792892714,-0.30005196953811,-0.189445549420221,0.143149489335235,-0.121695419791659,0.0608519631734498,0.0205063907384811,0.11632757433661,-0.00440163224298513,0.0980240736737915,0.175875896942195,0.0496722673429492
"pears",-0.569011887643883,-0.248991386542884,-0.242341842800884,-0.0443137421140233,-0.0817009646336137,-0.0207461435939898,0.00404696811088507,0.00663049194420347,0.227674681966788,0.28743620253084,0.0743683320685571,0.00890608962325099
"peas",-0.557531934575746,0.0104074257532066,-0.277059401955196,-0.113759934734753,0.13212158383341,-0.0802741549818242,-0.0514588155565983,-0.139116336031917,0.0464203873795763,0.115680948324644,0.0415277878753444,-0.12173943634774
"pecans",-0.598771613159601,-0.285728130715,-0.100057177799923,-0.246645392570462,0.0621807257580174,-0.0849913617768453,0.121685335723697,-0.0985954470026402,-0.0633372283781749,0.13901858131395,-0.267786531487053,-0.0832810377121725
"penne",-0.518576992196482,0.208294686930762,-0.0506365521782185,-0.0301058284616032,-0.224171494924556,-0.200538208262,0.0385965456083231,-0.035985295802588,-0.0127722176572364,-0.0688461032810512,-0.185284949487671,-0.203582706642787
"pepper",-0.543940511380722,-0.0166555615239035,-0.317030738431683,0.0361112941432767,0.0754437641648964,0.0237776181070298,0.0793759009105347,0.10653712745183,-0.230251623144697,-0.0662586848496832,-0.07512256581043,-0.000575054193167293
"peppercorn",-0.501805287109388,-0.0565495337221128,-0.271346313612372,0.0851690839046377,-0.12010777921043,0.0887169685319796,0.0269529060657047,0.16584821340903,-0.195730587748146,-0.11018569966982,-0.105927095205586,0.0244360601755486
"pepperoni",-0.608133534656364,0.174785097066299,0.0578335442135859,-0.141878132972324,0.0302986835016293,-0.173712335262217,0.288586732464209,0.158990289934616,-0.134377174633061,-0.00815909048019533,-0.00840763888766258,0.0806554086532602
"peppers",-0.600202884479317,0.0846419733030878,-0.370423454446986,-0.0741362984274523,0.145616818987144,-0.0209764518785313,0.215986364797724,0.00681163417634104,0.00556110020841454,0.15278373302224,-0.0142753517725667,-0.0452719185341178
"persimmons",-0.537814023465523,-0.233865154280211,-0.241992396056651,0.0219428847842109,-0.0404773014702256,0.111460036933739,-0.0346284209710826,-0.139785683500408,0.262807763522302,0.260678183299788,0.0832315815166361,0.0337734952978167
"pescatarian",-0.333197527321381,0.292789536861276,-0.0367080088774795,0.0869113623301448,-0.0245159796407101,0.00331431137878267,-0.0300070279816299,-0.0627642292414853,0.123474705936772,-0.00320594583422562,-0.103774570611363,-0.125608322405008
"pesto",-0.66815242213652,0.120176148172805,-0.204994764454098,-0.130049764599461,-0.287007492966489,-0.111722237067528,0.183400081864871,-0.0905732144909064,-0.0571602652683856,-0.233422746419138,-0.100767247106516,-0.118854942631396
"pho",-0.397390378520687,0.311182263183535,0.0660292650546915,0.200816539301539,-0.0199056534422668,0.162774731968172,-0.154393817218202,-0.181408125424034,0.0210647168884191,-0.028808307602572,0.0969233819936197,-0.00932209838112603
"pickle",-0.569264308900504,0.0458608841422431,-0.110636910640835,0.0183686065372081,0.143884206502548,0.142606147354165,0.129584259653209,0.13896407980364,-0.127395471025157,-0.0358006679801948,0.251912409029904,0.171376481968331
"pickled",-0.571020898757907,0.084453419558618,-0.302579091583545,0.0304093017003804,0.0725942586794878,0.110202786218991,0.0233320641038769,0.0913502923485055,0.0107903012573542,0.140859647275204,0.0747366412397916,0.255494231900269
"pickles",-0.621805140097582,0.0742695994446085,-0.0951427833826499,-0.0489411631428807,0.173294079199645,0.0411273875034319,0.178935375598047,0.010947172220556,0.0286997780358547,0.0631879339497209,0.156807848251543,0.259612528115942
"pico",-0.348241158783496,0.141579224946094,-0.090539276012344,0.220933825206901,-0.0118871475307664,0.0595899124768984,0.262060925802623,-0.113510439904313,-0.109205633918011,-0.100253259238663,-0.0855661821441949,-0.0254228234552602
"pie",-0.563701922482878,-0.0718387485495735,0.250649911387213,-0.0430257951223805,-0.108484984613493,0.0495532459698623,0.0276100483707509,0.157532017772156,-0.0495984649839198,0.107952248945226,0.210881444389569,-0.175731091779072
"piecrust",-0.449281964482443,-0.111665897751878,0.134635604731494,-0.229185976376277,-0.245675867318845,-0.0690044417202031,-0.0543842117758484,0.00600671388832808,-0.115838470540582,0.108500235642149,0.0685037008561004,-0.189061328262012
"pierogies",-0.54965716368062,0.228059595677902,0.166027824351023,-0.193781037812751,-0.0367589187979914,-0.0613184348250129,0.0480989128686173,0.0347734735932386,0.0502119083991388,0.236468555528852,0.092537614338015,-0.0726263051316119
"pies",-0.580289069118329,-0.0380058319888269,0.269280544196186,-0.158742683954898,-0.0639928371884149,0.0474162903985346,0.00831550736857222,0.176181543272187,0.149362243318743,0.242705274658786,0.12732029466507,-0.0935581470124555
"pig",-0.420421994010096,0.107681998652945,-0.00846005154807449,0.0474945949084671,0.142955154676316,0.103656590686384,-0.154597530606719,0.323678829743752,-0.0699456233487726,0.168192003343171,0.0560250213859336,-0.104387610135482
"pineapple",-0.665487780217409,-0.22217944834003,-0.120531057625442,0.116897087970051,0.0680210230816613,0.216491559468845,0.13718958850606,0.0310291298292387,-0.0167175583433874,0.066755336521802,0.163073829604791,-0.0504848211154411
"pinenuts",-0.607661961812321,-0.0571524157274624,-0.276752455083417,-0.129020341372571,-0.240873502787116,-0.207201996083858,0.0686654798500714,-0.192568595344599,0.029142200819299,-0.0325119223688485,-0.262420221844071,0.0713950911323819
"pinwheels",-0.46951460556321,-0.0178318427426382,0.0937922222013074,-0.19498298598562,-0.0438669103329352,0.0696154790099092,0.260191959736903,-0.0702653980532465,-0.0628699601777649,0.193931825340058,-0.0238666812441338,0.016235502974768
"pistachios",-0.591376731287766,-0.28171413404884,-0.16019920304111,-0.171001624888197,-0.0600116954977667,-0.00846156670321168,0.102547833011412,-0.141175826354299,0.116751168143805,-0.0303778842185873,-0.342760158729917,0.0885865242882954
"pita",-0.545394780255487,0.173745583699112,0.0612568851184624,-0.0776886486878798,-0.0755981504586914,-0.195612171373155,0.16260210645978,-0.125919507548923,-0.0623518004474703,-0.166132279311823,0.0392251769074011,0.220046162175008
"pitaya",-0.467002810123073,-0.200589726104376,-0.115736819050114,0.265065750146957,0.0885036254023732,0.189635136300917,0.0701741278854115,-0.221950498332487,0.172271844349157,0.0392427608683076,0.103265511905686,-0.0224883061227229
"pizza",-0.592999217800294,0.239489152826747,0.319905498509485,-0.0394018967400777,-0.0240959129181585,-0.0731012332822757,0.201725281780209,0.176671672105223,0.0813149552021578,-0.0956823566073405,0.0358966570103808,-0.0113234742811549
"plantains",-0.561841257039106,0.0733553671397812,-0.136930269264164,-0.0871083867870869,0.110161384078217,0.0828055093716078,0.0115920328071918,-0.223285777519089,0.186605167162905,0.157794596288215,-0.00649458002463669,-0.064347940520352
"plum",-0.502168486987887,-0.312342987939162,-0.16635857730606,0.208033564569668,-0.110574962067416,0.140274291522437,-0.092302961634553,0.152023263273876,-0.0176477118650328,0.0793728056705082,0.0775944532546596,-0.0389936621269761
"polish",-0.302787857922461,-0.0591016212341749,0.00976970888246699,0.118308601519074,-0.0227515665807704,0.0196077988461126,-0.0508621395448917,0.193738859792242,-0.0885176801661288,0.00966056107439233,-0.0287198924878527,0.0237102181085189
"pomegranate",-0.572291021173565,-0.338915297740335,-0.267918536054376,0.13627579297507,-0.091652012532582,0.0987077357974407,0.0905428168598959,0.0115140182099624,0.0785830287821051,-0.140317517223695,0.0580835322416855,-0.0296268705373439
"popcorn",-0.539352695269148,-0.0934950807202748,0.21564086150828,-0.112440747666589,0.330666408378456,0.0365830187777559,0.0939497281673214,0.0102734605053445,0.0234518029728723,-0.0519480172522956,-0.130744589854664,-0.058173155252303
"poppy",-0.422991407305771,-0.207029074990322,-0.125625789853568,0.082349002688315,0.0657916983240786,-0.0671002476047068,-0.0897175980685437,-0.0364949915582043,-0.139339144418468,-0.0634802485836909,0.110624012270484,0.0206907734636743
"poppyseed",-0.602264493969456,-0.165654680115026,0.0399655427463173,-0.0101222011074897,-0.0874704556201339,-0.115440911469553,0.00154183197928113,-0.0618492606946978,-0.193987473968275,-0.0527007935534065,0.156892697129558,0.154937802338733
"popsicle",-0.51017584578091,-0.18053515026037,0.209252676821235,0.0619301582788753,0.122298187941533,0.218650509229557,0.22148587226048,0.00829683278839353,-0.0138972532971382,-0.00827228820277068,0.0745805307013775,-0.137673777030249
"pork",-0.602591116867796,0.261776781910309,-0.130896917827431,-0.0577791392750987,0.0856641709598192,0.130065381466888,-0.115457750350715,0.266339711636738,-0.0740497859348496,0.13166735630821,0.00105537451325141,-0.0132979061920529
"potato",-0.64727510135412,0.0536991947339914,-0.105681722520853,-0.0688254801379199,0.180493505970403,-0.0610607774162627,-0.0787039383079138,0.0422706405318226,-0.055448106147321,0.0183839231868303,0.183489130970396,-0.0571568231305074
"potatoes",-0.626425984584908,0.0944227719347333,-0.23453605190882,-0.252124539702342,0.199750665455228,-0.13677760900407,-0.089543654715083,0.0500309074787143,0.117934358904474,0.200458363762117,0.102392778388326,-0.111212589166441
"potpie",-0.513552898991026,0.253471438845094,0.205924448745293,-0.114112903432956,-0.159734007802769,-0.00740309595796096,-0.0378356886445227,0.00551180164733449,-0.0412470343469622,0.118690024789473,0.116823406484541,-0.294901339646739
