"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"linzercookies",0.508156707111665,-0.321682791351987,-0.017229080776275,0.0418910330623899,0.0549605332393008,0.107067283848156,-0.013788897198875,-0.0199107919329914,-0.0395421597626959,0.0558242485784128,-0.162242185964399,0.133318455964067
"liquid",0.361848228445913,0.19152544398628,-0.138898309215628,-0.0482765058751701,-0.04556826749465,-0.115844747130825,-0.0957504714418623,0.141057008806194,-0.178468025714538,-0.113918291241085,-0.0818941531345146,-0.0972154933950046
"liver",0.324802634998697,0.216477046206934,0.0616062954518301,-0.140875128990992,-0.034535439455621,-0.0147209277484124,-0.0486906592223612,0.177910477457157,-0.18299687146992,-0.0656687454293457,-0.052965971773242,0.0510002558535844
"liversausage",0.486859934725538,-0.459087057276909,-0.00660257868206003,0.0101452464522217,0.122823062172316,0.00350597133690361,-0.05478214971854,-0.0962709921923736,-0.0903301670552904,-0.103669770665601,0.0717620966898774,-0.0403128287141936
"loaf",0.419899494466838,0.332534393382811,-0.0857693153766673,0.175104997535485,0.245871148692067,0.0948100177862074,0.204388781495702,0.113519325991195,-0.208173557456268,-0.0931676843876197,-0.00100593004702189,-0.0485071505278938
"loaves",0.345711743917514,0.291033497352456,-0.039856710934961,0.106786684689282,0.306469205687267,0.041588678117353,0.161049354129736,0.162102981032471,-0.110515890807237,0.0901567737968247,0.0115792917149986,0.130887186335154
"lox",0.335746468589158,0.323432427581954,0.116318305496864,0.0292220504189688,0.014731705168433,0.141764805759867,0.0748913594817872,-0.134539836110378,-0.0562987507506987,-0.00244057526097615,-0.0571426274736958,-0.0503165584815687
"lunch",0.34740322559798,0.254200939950952,0.149026943932496,0.260581833266214,0.0694754512368036,-0.128949300410116,-0.0731181275726022,0.0445529086685676,-0.0698741863750318,0.152508687486253,0.29392826462477,-0.1344827801869
"m&m's",0.226539848324613,-0.241326896201175,0.0263998976952323,-0.0360406061034639,-0.254880621483062,-0.00579453949529779,0.205696160756679,0.186528388419006,0.0238698017596181,0.0811547906954955,-0.265740307051632,-0.149313310156543
"m&ms",0.126817414165861,-0.157887608120296,-0.0774901957336426,-0.0201348861667766,-0.0128845661505259,0.0400911552848896,0.0316412323067364,0.0606657307788608,0.0312191401967882,0.0327617637748424,-0.0486618915281793,-0.097105525127349
"mac'n'cheese",0.596579305999869,-0.322432006577854,0.0729759271527252,-0.0259517526145372,0.0105628512562702,-0.0814798643384102,-0.0431972642579015,-0.0049663962565182,-0.00964177395727487,0.00731097160932558,-0.0330864068314832,0.0823026906127495
"macadamia",0.482168746643875,0.241186083412118,-0.244969835384446,-0.0790214664487678,-0.073235389583349,0.0360908061136599,-0.0472569440175794,0.0109087738928871,0.0396607780402295,-0.193115714222832,0.00257227217902679,0.128539891836466
"macadamianuts",0.529764145470232,-0.479537779628568,-0.0222546758152805,-0.0489598949202968,-0.0333701873868702,-0.00170832087313657,0.00281916950423938,0.0396294303145643,-0.0200516191997579,-0.0194213689228826,-0.048221881588359,0.0744893517854703
"macaroni",0.48594987043747,0.277682885307187,0.181797637727744,0.0905789103922244,0.0809837368855117,-0.104881369344942,0.116140074916503,-0.0410158123953479,-0.0694511890510738,-0.0367060536164053,-0.046494030374792,-0.0125617469681558
"macaroniandcheese",0.586276876695027,-0.468984437250806,0.072351499081563,0.0386117437726151,0.0293232797526,0.00981277722331255,-0.0834171173592847,-0.152902402312684,0.0160247589169424,-0.124533909388751,0.0899434066212952,0.124428392138133
"macarons",0.409976762258443,0.341273873267608,-0.239301527665779,0.242533674734887,0.0761842660311758,0.25416801340576,-0.0637593667909198,0.123426413632066,0.176959119083977,0.104294011729267,-0.0271040045426027,0.18618839266943
"macaroon",0.475483369426358,0.359966616104219,-0.292813439745818,0.27384796511699,-0.0130835378296386,0.256272917670856,-0.0914365700727579,0.100805345197016,0.143788308106996,-0.0989778791764975,-0.0526611010695137,0.0996979131782948
"macaroons",0.494878933316755,0.380961879725677,-0.267520587656659,0.241784703013585,0.131513372427088,0.22013085237401,-0.0645290569212592,0.128847305157902,0.16937655519286,0.0899660504536136,0.0249545783988676,0.203135549806173
"maincourse",0.329853109000614,0.321851675772196,0.277191106704099,0.010108188112603,-0.164734636579493,0.131318692505726,0.125383141007611,0.0980848820402263,0.0895193639449834,0.107573067846133,0.144544994389048,0.0495814247678582
"maki",0.286120639745589,0.26013294115817,0.198802336338652,0.0736035058761481,-0.202098673076456,0.186760300028276,-0.112906581192622,0.131162714090159,0.249054334035364,-0.0468431255377955,-0.0220727562874838,0.0629288116204839
"mandarins",0.291443229243575,0.203263973877698,-0.168483516487873,-0.196878379346987,-0.106790330222194,-0.0325351539128238,-0.129628841821609,0.166469945486695,0.0263108557910798,0.217528040885592,0.106258522431038,0.112326011565229
"mango",0.557794844101099,0.298059382819785,-0.218869724930212,-0.184002095405287,-0.224502507249057,-0.0473346632999295,-0.313941509702595,-0.0177714947347522,0.125090787255864,-0.0264590832166356,0.155832938920499,-0.0645484790443883
"maple",0.437109912222716,0.203230129257622,-0.243356606357346,-0.074623757582535,-0.114733880242492,-0.0643271243531862,-0.0177843916155012,-0.0314477040478887,-0.149821141510964,-0.162749788756524,-0.131013265486867,0.0390443151646479
"maplesyrup",0.604229851427778,-0.462144037460184,-0.0452129773007681,0.00379441955158022,-0.0415710428982866,-0.0685401039658776,0.108658562652199,-0.0749065394473651,-0.00685184738553566,-0.0930795824143386,-0.00491153103694228,0.155966626180366
"margarita",0.419593815539265,0.24295217529235,0.0015267608407982,0.177066197982692,-0.124120250990285,0.00434775530550132,-0.275528119124295,-0.286353704542252,0.0809056084699244,0.117375584764088,0.0447779322975931,-0.207960566056746
"marinara",0.438072817759538,0.321731900509392,0.223025393168918,-0.0188068939912916,0.0711761551409932,0.0952038556910923,0.11838448674317,-0.220075695717719,0.0124846777657092,-0.0100878978885185,-0.0819206120039757,-0.106583998674065
"marinarasauce",0.552145004191388,-0.488514330022052,0.0225375912760809,-0.0296357597719842,0.0660387592537769,0.00649782100380323,-0.0614445424254509,0.087259100763222,-0.0195738999946531,-0.0779179512932065,0.0502228988036517,-0.131891451843222
"marmalade",0.485163379185417,0.328889201484253,-0.240307041353366,-0.0807433981380488,-0.0116920529715556,0.131053292865827,-0.0290932072107428,0.0138370471556153,-0.15212483075192,0.00601106948722116,0.0419968039073543,-0.110153401513915
"marsbars",0.415766564324569,-0.307336460017006,-0.111131698124794,-0.0414275698314697,-0.0319924741755589,-0.0399687834729673,0.0252473115579704,0.0193944080807096,0.00290439174909034,0.22334320545337,-0.0944752043565965,0.0315076019947183
"marshmallow",0.483643849691751,0.285444726877051,-0.264234245628516,0.166195890173044,0.0733155430923494,-0.0654756361716083,-0.102285689251974,0.0136833390821638,0.0387047296571392,-0.10081745278292,-0.239725054228701,0.0521964991814907
"marshmallows",0.472241499988871,0.327346350869358,-0.231795615268324,0.170187840023142,0.19269379946322,-0.164637299159654,0.0469520718272086,-0.00364774795255726,0.0675943043452523,0.106962304060428,-0.157287295747787,0.117085561172339
"marzipan",0.474045194488547,0.336127882910786,-0.336718194688236,0.0833209112463201,0.0804141147860357,0.205469436454975,-0.032373118199751,0.102998804462019,-0.0962306651421838,0.0659739831867979,-0.118946397214548,0.261090316803544
"mascarponecream",0.581608651161896,-0.438555855778592,-0.0238287580148594,-0.00067732910219367,0.104449818677278,0.0813131970045028,-0.0134512921481881,-0.0762606729760695,0.0498146009008583,-0.112308633043752,0.0253311303183896,-0.0751943183848203
"mash",0.363987564173196,0.246671548792318,0.0556675019440729,-0.0691508525928801,0.0695241529610276,-0.119617679044877,0.0284432733210221,0.124682999419925,-0.108866513522333,-0.0470153046224987,-0.0553691377305171,-0.200787415221881
"mashed",0.416877911814448,0.208066635565751,0.0359256965949965,-0.0580486980206067,0.0584597682245138,-0.153852074255953,0.103282214168904,0.114414966653618,0.00352686989788098,-0.0357563135412266,-0.0920854551216205,-0.133260554270584
"mashedpotatoes",0.527303890255115,-0.454551401051602,-0.014813958118048,-0.0857020071091845,0.0892011090929443,-0.0120185833955043,0.01658003092798,0.0635814970141366,0.053768014168896,0.109792806947244,-0.0486247008068875,-0.143823149210853
"matcha",0.365246795311663,0.341919100205183,-0.178457842755417,0.0684567102438833,-0.134730334212698,0.176741000446648,-0.0821633373726615,0.168499221357692,0.261331297828314,-0.185890896940995,0.106708599129563,-0.0321291433915784
"matchalatte",0.361118452247655,-0.352681892660206,0.0308367508757313,-0.0122186637652431,0.0624105454828716,-0.0266875578305979,-0.00292457885677504,0.0220240810501495,0.0681986366088173,0.07470793945021,0.0323020553364559,-0.162512733294507
"mayo",0.44690186769688,0.277596262225346,0.153358654029501,-0.0529820148569804,-0.0522815442728845,-0.055592337838357,0.0421650445720216,-0.247414395113201,0.113586366806442,-0.161569149970405,-0.0796018351120014,-0.170744224017625
"mayonnaise",0.515476192343618,0.298987084312247,0.110924708366408,-0.0813323511087855,0.0888897252240283,-0.0829843027630684,-0.0370189690977743,-0.141262645472629,0.0226652788642728,-0.175175336339676,-0.0865682072485141,-0.125886154612765
"mcdonald's",0.383469809924481,-0.285740198193901,0.0558918475424006,0.126243307574602,-0.213529916338001,-0.0330747861970589,0.121816583924796,0.103127854159428,-0.000879310509829548,0.0885301599424066,-0.129721125681153,-0.109477460698563
"mcdonalds",0.269718775802614,0.267595620351218,0.141776290814056,0.32757567293587,-0.34734997390233,-0.270465512246321,0.150690388986193,-0.154548800301757,0.0589107868560328,0.0419896325448918,-0.0398972544322395,0.0242020813892242
"meat",0.513883245552517,0.300987860456114,0.268407599393241,-0.0771144850996525,0.074734516572271,-0.250483242597054,-0.0660679203735295,0.12501178078834,-0.345541128853122,-0.0228231580702351,0.0275209428197753,0.150484169766445
"meatball",0.465354721966183,0.364621768291419,0.301960166558137,0.161876561190247,0.0552090112990164,0.043224781171689,-0.0166991315877075,-0.135346281681633,-0.0672345786852429,-0.0911572224818823,-0.0856150233306395,0.00471059605263908
"meatballs",0.504736217787261,0.379628544570868,0.27875265260589,0.0504419517189785,0.135770291549014,0.0338381260254462,0.104817036650472,0.00601432389745229,-0.0390446877283714,0.0944111494457412,-0.086630547926947,0.091328768885263
"meatless",0.401841447434831,0.234968230505492,0.315893420646256,0.0778175281063857,0.0672537554583088,-0.056951206002592,0.117308140381441,0.0132808610855606,-0.0253857103413749,-0.0238049789544651,0.137873541659125,-0.070386043439871
"meatpie",0.562838952431743,-0.273855661875512,0.0693917422094576,0.147468924333912,-0.148443167053581,-0.0221975834881491,0.0176943802741599,-0.0446185336576564,-0.0107933959406283,0.0223291918900387,0.0501786931213056,0.0978289302481839
"meatskewer",0.483112014139676,-0.400023208814527,0.0597450572113967,-0.0125000797505766,0.181490470328345,0.0364620297357583,-0.119382928191755,0.00479623260883034,-0.0960057899235399,0.0114727482382066,0.00572000368598054,0.0535147601189154
"mediterranean",0.315975981929681,0.290489164186288,0.0589923617639256,-0.0737209193043781,-0.366727251999667,0.13795976679695,0.197647686139155,-0.0817713040253758,-0.172178045461335,0.115282386860713,0.131382572420725,0.0358474596589513
"melon",0.4584008297071,0.280666867531552,-0.183405071589022,-0.211149362489686,-0.160540357797219,0.0300810332233111,-0.217302604464834,-0.00621346338318,-0.0184749946240482,0.0525556102686052,0.0701320952323399,-0.0520074291947316
"mexican",0.337310349392689,0.252656756931574,0.182958102765229,0.130496433865237,-0.485517292585198,-0.141610450308337,0.126441446091424,-0.206879228821235,0.0246873680871899,0.0830728634590293,0.000691304583117058,-0.00758773256428688
"mexicanfood",0.411579341516365,-0.213865857414151,0.0143035958554755,-0.000559314221901985,-0.166009938107445,-0.0101810006490718,-0.0263542274222486,-0.0313432669069492,0.0858672277310225,0.0122665060177551,-0.0800336784137663,-0.112065350054119
"mexicanrice",0.355952490802625,-0.408087122798174,0.0329740215522873,0.0379877190257571,-0.160656040112386,0.0299866037232198,0.0106249731990617,0.139285431559397,0.00336608862636805,0.136921237018005,-0.0485401048415374,-0.147909393426843
"milk",0.446515652116192,0.236101375131051,-0.230108365771146,0.0209946104941841,0.0748005077009056,-0.194559796750571,0.0451738407308893,0.102655577946643,-0.150535711242987,-0.193146236570974,0.131298181469651,-0.0580185229749166
"milkchocolate",0.699738916234589,-0.323734569749485,-0.0600723942366146,0.0118120573984359,-0.0637124329330789,-0.0326330826283003,0.0358602753764236,-0.0601008572991414,-0.0502820676257739,-0.0644525594465554,-0.0408633224578029,-0.0106524500274445
"milkfree",0.49812789931599,-0.389654934311043,-0.0599790237678941,-0.00838725786439105,-0.0343086223977128,0.0647880068684513,0.0629451959626304,0.0396434097922093,-0.00941812539114125,0.0517642208966329,0.0601985221760037,-0.0147866720387948
"milkshake",0.446904840426488,0.305717825496363,-0.15617846954544,0.36888847419543,-0.0990908933440946,-0.138777801561832,-0.199927535785185,-0.130198196742644,0.0497641423828299,-0.102976625606255,0.0606602904594106,-0.24690555936399
"minicupcakes",0.464274277068174,-0.440713305063221,0.0287773487562226,0.110672606421881,-0.00627230712498676,-0.00217997511651612,-0.0331792516209217,-0.0114084169087664,0.0289244956212164,0.122517916355749,-0.0350450598785066,0.0175927241902074
"mint",0.409016038684875,0.230297315332495,-0.231842382903403,-0.155192272442289,-0.124378831164289,0.0819282112925408,-0.120625739449158,-0.111499161824637,0.0649080224419462,-0.039863894960944,-0.0580418174486398,-0.0424659854796621
"mintleaves",0.40208824364913,-0.315284588681421,-0.0849507374669629,-0.0741323971484294,0.0324810664600927,-0.106328107512793,-0.0688377381157285,0.0636211681498721,-0.00245786342047477,0.15509786886121,-0.049124421888058,-0.0643289543925718
"miso",0.507274208018814,0.306383132545456,0.124275076810884,-0.178462228063328,-0.122416638333464,0.0731986775148029,-0.0931021996952983,0.13879227753382,0.130912789137288,-0.260484323487874,0.0235646119966856,-0.00313577413366611
"misoramen",0.398112703460271,-0.436256590824997,0.0159574628788203,0.0202718852636618,-0.0555527221391759,-0.0710293828432956,0.0365058883838287,0.0402475271805155,-0.0487517506842058,0.0548003321604374,-0.00493456964043689,-0.0268041982833459
"mixedgreens",0.450537113281276,-0.344146380826643,-0.0144815086304703,0.0106722191792677,9.8981235314384e-05,-0.078339884056184,0.0364942625817448,0.147973631604975,-0.0298069606652368,0.154263036617776,-0.152029405827832,-0.10398603919503
"mixedsalad",0.540249005680449,-0.338867162701756,-0.0156734645018385,-0.00822580371076458,0.110570820862772,0.102951112897118,-0.00586260922920189,0.0501439085191751,0.00185669915510378,-0.0104206550377711,-0.0627338967702309,-0.273307215843085
"mocha",0.391976418791678,0.243098089503533,-0.274647106352701,0.201291894454782,-0.142514693309929,0.0770695295143505,-0.0850675176524879,-0.0908477469452156,0.00121617422584585,-0.178730244788685,-0.00335163394845082,-0.100104185818112
"mole",0.279442680826155,0.190915771490623,0.0743183009422188,-0.0933490553300084,-0.0621512678950015,-0.0485922101780542,-0.126402947713597,-0.0448354720566706,-0.0832979173304185,-0.0750989313885491,-0.127114493584682,-0.0278428563630005
"mousse",0.457477345244082,0.346996413540141,-0.179419424604651,0.0859244514098494,0.0312553463711925,0.294140955095389,-0.168682642536923,0.0812836776010279,0.0171477133907714,-0.079201344169775,-0.11041453378027,-0.0300681996995783
"mozzarella",0.524179408632973,0.333571321528211,0.140005714227948,-0.0922962892538951,0.17901949688151,0.143763942103192,0.076897269462541,-0.29246046858315,-0.0589262684206201,-0.0121704233213517,-0.0864457648777933,-0.00325907810872346
"mozzarellasticks",0.542625124311599,-0.502792515696198,0.0423198541546738,-0.029385566249012,0.192749541696674,-0.0685864562681333,-0.0975465753739501,-0.165403621964025,0.0391745518109825,-0.125161104489248,0.0514256229209897,0.192254971624398
"muesli",0.433304053545318,0.340077515789548,-0.261736238052788,0.0934260499740302,0.0274279403073221,-0.014252606347473,0.266250147871067,0.100647502386201,-0.00427977227302755,-0.0842224228901499,0.351905563490903,-0.0730458940038966
"muffin",0.441334842152608,0.340450917347941,-0.175248902345843,0.282169456573291,0.0918425604563783,0.0205875557910358,0.204708662420057,-0.0109342505744345,0.0591426871715068,-0.126478233099963,-0.0169924240540014,-0.119868749918738
"muffins",0.486063002482285,0.384824018891631,-0.261130526245673,0.248809220516019,0.216275861126738,-0.0210640445797461,0.240553315615513,0.0553508495349586,0.0694243909473102,0.0442707297313411,0.0990170228853127,-0.0540289988554169
"mugcake",0.362539906853959,-0.353376656478424,0.0283913653695338,0.0400270138713145,0.0611247518749975,0.0363966000311874,-0.0460145625776474,-0.0404260812651447,-0.107934650016911,-0.105639990374466,0.124157275091837,0.131007237195643
"mushroom",0.469469779895034,0.268156045108601,0.0753452292323664,-0.131187620338956,-0.055716004920381,0.0876115554487416,-0.0711070592689884,0.0369918632085278,-0.145821224067497,-0.120761221320461,-0.0991740347772448,-0.00109734710292111
"mushrooms",0.484852149557758,0.291652324744144,0.084941171587457,-0.288410404542823,0.113340766896866,-0.0190131186038219,0.0533226801035124,0.0542799940992247,-0.0578459516560238,0.112570310494416,-0.0759731970700671,0.122793801102427
"mustard",0.472067824277495,0.256133078151093,0.0156173957248308,-0.250729529194559,0.00920812565678134,-0.141498922982799,-0.0290722584519883,-0.110019609340845,-0.127431682101948,-0.241178009078985,-0.133154050396083,-0.129376180913133
"naan",0.447798642069353,0.311413417194541,0.221008956178392,0.103646553059609,0.0845739802710212,0.112481603627714,0.130286291173635,0.103868665082084,0.120805702206468,-0.145880753574025,0.112690867041453,-0.0814265493380139
"nachocheese",0.508994854452307,-0.359459026925683,0.01151921233619,-0.0217394986797086,0.0507533412344177,-0.048044513569861,-0.0294856047743223,-0.228275873444022,-0.00485685478811435,-0.0032673519784304,-0.0517087766763927,0.00742545016703262
"nachos",0.478273784144157,0.370119218867139,0.267216614978249,0.267621284825227,0.0609008906943166,-0.210788225696794,-0.0843703199734702,-0.264774076518138,0.102211369508637,0.170582690657001,0.0225481242311186,-0.0903430057320725
"neapolitan",0.294997140347822,0.226135517967643,-0.0440243975684424,0.20829397325465,-0.343455825114064,0.211559458465437,0.0889157615325005,-0.134476910055815,-0.0620211214338949,0.0865614911343473,-0.0704959703025939,0.0760304876974332
"nectarine",0.496354136515116,0.325469584911608,-0.294884911473886,-0.183259729920109,-0.110362687476327,0.11057471170149,-0.121675409815282,-0.0506994456638303,0.0176259855105193,0.068268540732418,0.118364903737923,-0.103179452127591
"neeps",0.376700161191326,0.249747005851996,0.139319979341124,-0.122740909836271,-0.0379865244297855,0.124726509439155,0.153503739345,0.138766490250624,-0.0207105971020964,0.0610646457922224,-0.07827256590025,0.0229987397066477
"nigiri",0.382867503512939,0.292482926070022,0.238325752179961,0.0489789526399149,-0.0363760188351269,0.170258257742258,-0.233333040451957,0.177723323256572,0.233707456042758,-0.0205440538503037,-0.00245062054890334,0.144359149984529
"noodles",0.505057877297991,0.32511021663739,0.279536279522202,0.0214943166998117,0.0445050144153072,-0.115419523187333,-0.0013549049291156,0.239270458855798,0.159293346547805,-0.0681039630971334,0.019092634333802,0.0987999021081423
"nori",0.391447369952563,0.314800084385953,0.106865422679304,-0.0907158646771053,-0.0586155721179236,0.0648482087070024,-0.011849358675684,0.161646688129479,0.258668965697412,-0.11596625174069,-0.102065429525117,0.149327427933863
"nut",0.363915954194684,0.218990288995188,-0.216005685408546,0.0104406609307167,-0.023148415231271,-0.0581173939092876,0.0400229377976225,0.0471355821990662,-0.0869299544260484,-0.201218041075853,-0.0491703772618224,0.0131917006591455
"nutclusters",0.377819401209448,-0.360937569841236,-0.0234204775102986,-0.0944137486992158,0.0353544139156312,0.0755866031551168,0.0686176149340824,0.0890165385033659,0.176813267027292,0.139993212501412,-0.099071013775588,-0.116878628782474
"nutritious",0.369645711346881,0.282726213524092,-0.0278999745000492,-0.0161005447543159,0.0314203172582687,-0.216435736484524,0.0808703918648924,0.226353271212416,0.0491170412466594,0.019336283898087,0.311937953918355,-0.110813151191326
"nuts",0.384153498659137,0.208325763943704,-0.24179134997088,-0.092849535921727,0.0774783567512149,-0.175310262444107,0.100908101704417,0.0697283255845819,0.0213866185114323,0.0292336327650162,-0.0302014118256916,0.0775668844895821
"oat",0.475975314220153,0.270749485995905,-0.271394990318616,-0.00150038828545376,-0.00883705925669229,-0.0582399279014333,0.248326404492331,0.122187910296811,-0.00899801199203585,-0.326030519431011,0.12721059276503,-0.0452054817872565
"oatbran",0.425854744193719,0.344556743355326,-0.143765326374605,0.0277175328234541,-0.00668720512316109,-0.028303936439216,0.421132705097122,0.0898849638834071,0.209664884617409,-0.179411552601245,0.127058740233228,-0.0660739895971963
"oatmeal",0.512797640211399,0.32490791132045,-0.246218140270401,0.101733573984765,0.113491237761649,-0.239837401717262,0.247956279124906,0.111465669189518,0.0496504343017411,-0.186750366594956,0.161951641079289,-0.138705837700912
"oats",0.463735351335193,0.256509858240022,-0.192059134374418,-0.0819387681796506,0.149154937883817,-0.203866509920493,0.359417851307011,0.187120960797798,0.0557189056355081,-0.151391884992564,0.132094637394087,-0.0357542954913899
"obazda",0.310714768663884,-0.220215579497636,-0.0151406756030478,0.0255418313328093,-0.0866432851991855,0.0423353009666483,0.127667911268716,0.0886924742513473,-0.130565515379329,0.0308679895857892,-0.067430923775452,0.0144288381330256
"octopus",0.398285753272043,0.244694302734349,0.220827350948717,-0.0825871646618177,-0.128289857051483,0.0405549394947579,-0.241366773563702,0.0498145461456229,-0.0152431940235138,0.0535329224770646,-0.117487202647769,0.16472913165637
"oil",0.324512634219784,0.175660058493457,-0.0439641480537835,-0.153045481526716,-0.00949223691741682,-0.164714617138803,-0.0413321747842209,0.105773111957149,-0.134942758585397,-0.252421484981125,-0.0242577109176243,-0.00779452699019955
"oliveoil",0.3795607745256,0.246031910900064,-0.0347163898959326,-0.172442291721554,-0.165883840348726,0.0776461586455727,0.290963512148815,-0.17742408293254,-0.0852961967193147,0.00293119498731022,0.0695419324199359,0.044658615725159
"olives",0.459906378028229,0.341137595827764,-0.0530605735991275,-0.31714587579788,0.0553209073422298,0.0392032457751962,0.0740043090936693,-0.185573698529805,-0.0937669064540806,0.215206729818543,0.113423872861447,0.0686520803829711
"omelet",0.43474333697794,0.391928132440223,0.215923736863192,0.148053030041809,0.100484689457553,0.0455245002069664,0.0651635551962717,0.00946962170554813,0.0312474770373826,-0.0855122801770023,0.0400812699264137,-0.17441349179469
"onion",0.529947724513687,0.304906426439764,0.140325152633353,-0.320108859560754,0.0374070284929328,-0.0625729959348945,0.0424873924226193,-0.0645369213363358,-0.040608799847687,-0.125984842225286,-0.146384661601015,-0.0428712626740402
"onionrings",0.543880386761884,-0.355452879006297,0.0530203845548299,-0.0371922288891479,0.096405045877699,-0.0502945041105241,0.094598229716534,-0.0870496155883614,0.0256577127572163,0.062427274273077,0.00681389877206959,0.065982697193877
"onions",0.550228031427519,0.291007385245094,0.15659655164853,-0.414897856549199,0.159852679732215,-0.168494659354958,0.0896410327268404,-0.0060472444720203,0.00290646976874771,0.0621256806979168,-0.125852615570471,0.0449984759214748
"open-facedsandwich",0.453224688487408,-0.429525921999622,0.0782011464602831,0.0548451816648075,0.0092784360788322,-0.00159995834278499,0.00676825332773216,0.0391174411131608,-0.0295205000954113,0.0989448825106186,-0.0490293681876268,-0.25133956795238
"openfacedsandwich",0.398619806015819,-0.39980910053822,0.0908003983451114,-0.00161857337396971,-0.000364642619228543,0.00751906525567073,0.0590713971626573,0.0509068289273306,-0.0230940017542679,0.0772758875688499,-0.0498013430425174,-0.21775456838453
"orange",0.471160261546378,0.181758333180753,-0.297876338164673,-0.177872171549299,-0.151893130148287,-0.0844649108720077,-0.166128084762228,-0.0961524754284982,-0.0494448533335289,-0.00781263151715419,-0.0685295309811812,-0.0772035787512309
"orangecream",0.530087772030246,-0.421152759696629,-0.0197586520330462,-0.0391153842051555,-0.071049964127537,-0.110175757292527,-0.0736350841694383,-0.0170254519321714,-0.00729519370168324,-0.0359244983920899,-0.0421147533958912,-0.0455878637436633
"orangejuice",0.455812836918387,0.228111813761793,-0.215015499250547,-0.120132775948777,-0.135313223164064,-0.0151240169952703,0.0808775288134529,-0.131235638775852,-0.0109408859442385,-0.0069196975059628,0.164822733159656,-0.0162897601536258
"oranges",0.375327687403492,0.247356600044343,-0.30295918977491,-0.256322984260766,-0.0169188092224271,-0.165169248827789,-0.0576184890957679,0.0352099157244914,0.0153351464181215,0.342631016943357,0.0801299824544779,0.0499047997947952
"oregano",0.444038894169431,0.274595275478651,0.0399556160472689,-0.347609731854222,-0.0234999942935155,0.0380855087008053,0.125760706807054,-0.215842445232369,-0.0640095450285076,-0.0260229570083488,-0.0402556174667067,-0.0584887406623662
"oreo",0.43685606439955,0.305819274407365,-0.173712474397784,0.301853681316748,-0.118573721849823,0.00550483517502889,0.0258682786728409,-0.115603543031516,0.229033311210707,-0.100778351911385,-0.209767576860781,0.106136476686301
"oreos",0.486139003427333,0.336805532826355,-0.209002863768823,0.265097024471996,0.0193797324095501,-0.172831799866928,0.133001699785369,-0.13716561774777,0.285836028061103,0.0794616554168044,-0.153938591774495,0.1428897305755
"organicfoods",0.351984100502256,-0.240262367074641,-0.0491625086739439,-0.0554333974756924,0.0145469059867538,0.0990960667594923,-0.0117882169494909,-0.058165444685484,0.0185539480580763,0.0400508725679341,0.123584836397903,0.13161928513753
"oven",0.371596856222361,0.25720212681099,0.0151899486597679,0.129006270150284,0.240710525765626,0.0833466177118427,0.166486263828325,0.0868732493762095,-0.195394033180747,0.065631119196523,-0.102660971964413,-0.0234685864615322
"padthai",0.548111639884029,-0.276087717738116,0.0815453743250758,0.0177437626613586,-0.163556260226709,0.0459484357266826,0.0556268396090794,0.177547224274988,0.0986872697622044,0.0220621623977294,-0.0225877093684881,-0.0994633662983997
"paella",0.421053893581048,0.355254307317273,0.317349822140401,0.0862148169191886,-0.0661383971503523,0.19017099482592,-0.115803247540352,0.113637572352206,-0.0332790558656411,0.125412957619522,0.0897558776019778,0.0513394365370912
"palate-feast",0.259375933660326,-0.247961087015975,0.040908580020667,0.146712499598551,0.0605701844150699,0.100306844139013,-0.141202925239336,0.126088655379198,-0.0946178103408183,0.0101472876566815,0.131788632786039,-0.18983273645322
"paleo",0.339712540482503,0.238777152640347,0.0473669400888195,0.131939838036439,-0.0943361946890899,-0.0790148302064229,0.199043405266825,0.0320321337294647,0.0383270890294394,-0.0906210224704266,0.145320295277432,-0.00297279348996107
"paleofood",0.476600323347084,-0.365821910030721,-0.00235095582979491,0.0214007641331237,-0.0701959409632326,-0.0917672629905085,0.0160282183821745,0.0230129727763777,-0.0910642869452874,0.0197607387786888,0.183904730148594,0.0301509578921099
"paleomuffin",0.389465157231247,-0.279699176201188,0.0245119455693102,0.156905909077215,0.141671572369316,0.0855138641194434,0.0459934693755166,0.050443077171289,-0.0082722491322413,0.00565806260980813,0.119338986039083,-0.0592855431871097
"pancake",0.450073585146289,0.316064655704639,0.0133668802977371,0.344285486179866,0.0837665202283117,-0.00408452008650885,0.0367986184814209,0.1257503667968,-0.0112257651855859,-0.217334639930491,-0.0192673354826385,-0.0652084525832943
"pancakes",0.519635211203076,0.386784641118057,-0.0259972011169419,0.283856163191902,0.148334835771668,-0.0601653966221841,0.123070533548709,0.0990377385955749,0.0642864329553416,-0.030950139995963,0.0420260892456678,-0.0505288160975783
"panettone",0.372788755001457,0.357225998696226,-0.165580957929302,0.163005167920506,0.0679524081469322,0.361992253617621,0.188585286471562,0.143321706106403,-0.121854633549453,0.119804389893921,0.0437359072009489,0.112565423178464
"pannacotta",0.421689272652704,0.356769627420119,-0.175179105745145,0.0646144992636173,-0.0665130634056799,0.474775974701906,-0.104747852811464,0.118429033166474,0.0560464405278982,0.0378905072967915,0.0538269742039347,-0.0587906826943251
