"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"brazilnuts",-0.102754233721785,0.0719810003712016,0.129729173864796,0.0612769492272484,-0.040579546796995,-0.0107241601451235,0.0774185850961993,-0.0926466215158245,0.00495354322114291,0.0745445346481262,-0.0684797033163078,-0.00108728347668823
"bread",-0.624006072077318,0.0253495846223301,-0.198113747685568,0.0376775460468135,-0.282246755391019,-0.0874619792558954,-0.292206654712559,-0.121385448963225,0.0541748761535139,-0.0967229304399573,0.120123530586979,-0.0484466876158562
"breadbowl",-0.201432463883025,-0.011999939617942,-0.00745162022259754,0.0451389423466224,0.0560153594488018,0.0344403234904448,-0.0407679694257672,-0.0213962830971991,0.0103439565468029,0.0670941544518516,0.0811197600017772,-0.0302872029369289
"breaded",-0.520734640385449,-0.253816642939415,-0.0336518071541168,-0.0119882503171838,-0.0477527484607977,0.0301490491035307,-0.0085529678750593,0.0183814929014288,-0.207854942056451,-0.0144430107525376,0.0716055298485325,-0.161873003459298
"breading",-0.466913420435282,-0.225047324184107,-0.0636080728674197,0.0229220681020493,-0.0581442608595803,-0.00375046696018188,0.000847258535068104,-0.112852060046814,-0.109869484744292,0.0646999960751446,-0.00667172259527015,-0.0964577888456778
"breadroll",-0.292442891641271,0.00330381752716128,-0.0667253236006877,0.0809605204804509,-0.0279675940225857,0.000938959057457202,-0.183338758010496,-0.0401689535724101,0.00940885494911883,0.00154481780419839,0.095995985270596,-0.0094585201714658
"breadrolls",-0.624341426152821,0.0121676211727132,-0.177032316292242,0.00556635349792776,-0.166271268303539,0.0181223413067297,-0.167958739768224,-0.0251108696212534,-0.0379767787481024,-0.228899580269172,0.0399389836524667,0.030827033997783
"breads",-0.570983714860316,0.0081859131120568,-0.216767545019748,-0.0431034274947492,-0.369792846743939,-0.00595604723318222,-0.124754549902348,-0.112553092538297,0.0300507249108564,-0.272014618310811,0.0868078630198813,-0.0235333625246866
"breadsticks",-0.59077823346552,-0.170475230148408,-0.182600876991447,-0.0115464879472148,-0.169924515656874,-0.201818574910662,0.0382679734940402,0.0939832258343637,-0.0472356396024991,-0.0658105034018536,0.133179490090042,0.0318880837137355
"breakfast",-0.481551273846065,-0.0010720098878925,-0.295176569990419,0.0912437985124033,-0.151731550598618,0.0384877930752816,-0.0849651280261962,-0.021131365968454,0.199678160277664,-0.145357029192388,0.0868393625571546,-0.0740527607330037
"breakfastsandwich",-0.165439755490907,-0.0894768360792507,-0.0515892722594047,0.0265773814453209,0.0296074569899524,-0.0432928235001532,-0.0937812976489799,0.0241972946843546,0.0869367392229165,-0.0669918906925059,-0.0250542767296274,-0.0344330221711878
"brie",-0.620128473169495,0.0540294786694668,-0.0456286580791065,-0.16553803457091,-0.086485620404119,-0.247881825789705,-0.102697002494427,0.16833521141558,-0.150241757455333,-0.0553603522693853,0.0939455177292421,-0.0966418263738828
"brisket",-0.516216402185742,-0.285395939906591,-0.102027489991607,0.00382092210654558,-0.0189467738882109,0.099371511909165,-0.168064957845894,0.171498366637567,-0.204613907956477,0.142910334658504,-0.0930032913673254,0.0635800208833077
"british",-0.240637849504311,0.0744270118314991,-0.0342417702025185,0.0360265767659647,0.0040559354966938,0.0408128996348445,-0.114257186636862,-0.0707116434277062,0.00949769083351576,-0.0026538372668465,0.0328235329778682,0.181018599077973
"britishbacon",-0.0413720832130651,0.0202766757034566,-0.00552000276010581,-0.0102724617499543,0.0730251124284666,0.00581253967704027,-0.0455287346399821,-0.0339274465594045,0.0230335915578347,0.053944552992765,0.00884343391158698,-0.0238331941970935
"brittle",-0.296819417033608,0.114840630846532,-0.00272680467590898,-0.00249061005463135,-0.0476566988141559,-0.0122122797268941,0.0211890708613465,-0.16750689130013,-0.0793312107555291,0.101164053002201,0.0521999126608094,-0.0336184863613756
"broccoli",-0.66645275137028,-0.140084053603922,0.268332807164536,0.0428343764631186,-0.115072382956918,0.106899332931292,0.0551398189268786,0.0776945780824119,0.235482891019194,0.12021098703141,-0.00425202331721518,-0.147059002807998
"broccolini",-0.604260020580862,-0.189749557365741,0.265664793798422,-0.269190127359022,-0.110484159408861,0.0116352664929613,0.147884829165092,0.0940414248942789,0.103537640135223,0.0340044318206771,-0.108119088808111,-0.186404135348491
"broth",-0.494852275195304,-0.216015586763231,0.181806298388604,-0.123166309472911,0.0301237571962723,0.130882352620534,-0.0174429226898733,-0.155484398604012,0.173166923487485,0.290335075022174,-0.100117483488342,0.202034001708584
"brownbread",-0.242523045896786,0.0287636112511064,0.0866348528624716,0.0713653379270568,-0.0108494688576646,-0.0523797293210816,-0.16594131469602,-0.0318056207299771,-0.0197080107686446,0.0509688932376986,-0.0251812093871503,0.0377752144985548
"brownegg",-0.215215597417517,0.0556629605143802,0.0794933242892724,-0.0768359147739298,-0.0813178537812557,0.00335642995262451,-0.0548238918970352,-0.0178172205560972,0.0111859540953771,0.0732674867770376,-0.00147319870123502,0.0252738781589385
"browneggs",-0.211584962462748,0.0965355569912234,0.115105785678426,0.0227321560752982,-0.0501828237642831,0.0574979359681756,-0.0544695629786307,-0.0229723263704307,-0.0435094470832006,0.0304990008969015,-0.0068835538468365,0.0392800182365701
"brownie",-0.520386165710569,0.160864878911413,-0.388083551541626,0.0177153261531722,-0.0247140501032853,-0.0556937359139328,0.0979403102512779,-0.0675762938792796,0.00934132854050823,0.208650082653929,-0.0545309706196104,0.0118928904508639
"brownies",-0.602180919529449,0.17552778949962,-0.364739369608212,-0.0120979952631279,-0.190422567675293,0.0672748620440822,0.222769096104478,0.0354549474648251,-0.0152711368708216,0.151251785706055,-0.0636644868135968,0.031918333730412
"brownsugar",-0.272109990993654,0.0955964895663411,-0.00814597712400152,0.172881057136768,-0.0575589294922997,0.0379141299775648,0.0238450882658781,-0.0481029571525393,0.00589031739586042,0.151631489753726,-0.010390552281012,-0.0427424256061306
"bruschetta",-0.674884735267257,-0.18589129222199,-0.0273368032120473,-0.307149646558903,0.0150306509071183,-0.286130295844166,0.0195935308501723,0.225185370418389,0.0435907695124987,-0.112466916559801,0.191100316814732,0.00354697447774123
"brusselssprouts",-0.232906247350527,0.0278617700102528,0.0678707231935381,0.12024323307632,0.0174718985143168,0.0925526302043507,-0.0416414496613835,0.00869258142929312,-0.0279487389066813,0.0759167525542597,-0.0109873538052943,-0.0487110141402054
"buffalo",-0.422946463959779,-0.175758557597112,0.040672115532012,0.061415904793431,0.0865975662778554,0.0260603741315095,-0.0823887591711971,-0.0416636267603779,-0.112748063581746,0.164242894556202,0.159701410213733,-0.0201633103091199
"buffalochickenwings",-0.163524696561276,-0.0378014594205114,0.0970668448436133,0.094157975195463,-0.037844512450588,0.0843273189975198,-0.00067344210638114,-0.0155276209959578,-0.0524487040125256,0.0505996157128905,0.0327946137690614,0.0640599936962291
"buffalosauce",-0.233007659142939,-0.0552169079295087,0.0414905661430099,0.0822622371279348,0.0273258616503611,0.0740821443378197,-0.0794595121056844,-0.0944875709980711,-0.0216127947414809,0.079001888191074,-0.000596823910107253,0.0504762290590745
"buffalowings",-0.144990211192628,0.0165250986777829,0.0424962799161823,0.108988860385187,-0.0359303707211164,0.123527927992711,-0.0748584184309757,0.0699439162245216,-0.0667119545779932,0.0187938508115392,0.0334058202236511,0.0329095718060888
"buffet",-0.402234899153458,-0.157903712252869,-0.274518719311989,-0.0114745682452374,0.106228196296743,0.11784379727539,-0.0195217220629179,0.0491235025174588,0.0104781363692295,-0.091285658980086,0.126878791899701,-0.0364677016745498
"bun",-0.527218112477394,-0.137152379583966,-0.231299955880333,0.0670269274534278,-0.0209860245162671,-0.109188107114478,-0.258498161436961,-0.126362320518593,-0.0286176806327117,-0.0348278254731845,-0.148412244191677,-0.103997540404997
"bundt",-0.502203802149848,0.200264121784069,-0.267868275101617,-0.14813786059336,0.0201041805002523,0.045039973503465,-0.0111492595019007,0.048540547314201,0.100125646428948,0.140589703157173,-0.246855239146859,-0.0780128870375223
"bundtcake",-0.268569891009951,0.0639124595960494,-0.0121606547753646,0.028774371498789,0.0112278522325156,-0.0142949596661336,-0.0726141263266891,-0.0319011356431019,0.0583833832318256,0.1223315595454,-0.034593405650542,-0.00719778216160822
"buns",-0.586481805849391,-0.0398281466507058,-0.2790631298374,0.127369468002589,-0.130195705823631,0.0482987759139598,-0.168871075622896,-0.0829137755254234,-0.107291048923644,-0.138763788188622,-0.184421175321704,-0.0379274615463706
"burger",-0.582460093951541,-0.351134460122443,-0.273017208664844,0.157617811246369,0.189289183577931,-0.10551721554444,-0.185684123812353,0.0622642601378337,-0.0477894494067551,-0.004061484067918,0.0679772731688319,-0.0566235899715113
"burgerbuns",-0.222052347413139,-0.0506119794615286,-0.0720309705587372,0.0218823767340143,-0.07647763591743,-0.039889402961073,-0.0221444312897593,0.016280843332416,-0.0339289113184054,0.00339777432295625,0.000459048749110345,-0.0411305134216324
"burrito",-0.523875500595007,-0.349146616968714,-0.281085320921135,0.256832787509144,0.145448994244767,-0.113347192943476,0.108561814928116,0.0463238305550173,0.137186012063274,-0.0121748879400404,0.053191938241703,-0.127180228928844
"butter",-0.617345768004459,0.119613346122217,-0.0496954649342854,0.0363259104007299,-0.143780051590778,-0.0912296888649167,-0.149205766404432,-0.203673001325476,-0.0985145346212212,0.174297468488287,-0.0498886725841191,0.00513530137992658
"butterbiscuit",-0.210809670396201,-0.00522752674769988,0.0530768020645656,0.108642494553642,0.0255193940173123,0.00914828309990867,-0.0594806431241003,-0.0800748240379488,-0.00791871909704483,0.0621493048907079,0.0204221996084504,0.00637517103346843
"cabbage",-0.643925879819279,-0.14799182427038,0.326193654403734,0.0579363097343739,-0.00665119912439061,0.207696660710686,-0.165790576564311,0.0181621279485401,0.141559072593885,-0.00278971344745644,-0.196349763625703,-0.0794574477490718
"cake",-0.555855975812848,0.260343805742096,-0.390657851954076,-0.126694281125995,0.0706102628769017,0.165488520009769,-0.041995765479995,0.0371352588090285,-0.00979075783153018,0.118780298662236,-0.128376529659367,-0.0656160441550128
"cakepops",-0.435631009320525,0.154996721806433,-0.34752257056693,-0.0137346315396767,0.023385553613262,0.11195504979241,0.278817109933762,0.043384640668011,-0.118177226435601,0.0351638375060711,-0.145121106133954,-0.0180134453784313
"cakeroll",-0.186235244812886,0.156893173475718,-0.078228643578849,-0.0884711109631212,0.060692358751993,0.110442077451837,-0.0729887181321367,-0.0626700060863183,-0.019753622234169,0.110759844834301,-0.0780062877694956,-0.0575374514240347
"cakes",-0.582191972068205,0.156804111518427,-0.347887208685904,-0.103436146340699,-0.0575808294876334,0.273963206725735,-0.00461445430697498,-0.0410926237138023,-0.0871493404942409,-0.0445821680715855,-0.115973576194158,-0.00926538419653807
"camembert",-0.568724412810079,0.0274025673360664,-0.0106538261179878,-0.191269512392563,-0.0610318218463324,-0.135118097446628,-0.208164259153306,0.0495658742032272,-0.168458172696179,-0.181779936621853,0.104936885564426,0.02830260007637
"campingknife",-0.13272841094885,-0.035101978461765,0.0200259584138833,0.059453237936432,-0.0519761453213234,-0.0110682986374384,-0.0846583605519909,0.00698360239099717,0.0327107904415043,0.0515345182644509,0.00203179231757417,0.0450623727631068
"canadian",-0.243044336431369,0.011160733949201,0.00821797376606767,0.0584120457793909,-0.000142013406127791,-0.0538365292616157,-0.0619506392681667,0.064931590024361,0.0263290517383224,0.0945779969496254,0.00777976580642224,0.0136826704911898
"canapes",-0.497736810495325,-0.00623791104099727,-0.0972214056259156,-0.224102942945626,0.0237685168814194,0.0483946842668383,-0.0082820578935465,0.056336832877971,-0.150006280740561,-0.179284130815967,0.158507171281589,0.115828767334562
"candiedfruit",-0.177118567397597,0.0988571810607731,0.0589203697803079,0.0154676754194319,0.0237736415828246,0.00708891548287374,-0.0515508645826363,-0.0685607041091991,-0.0721452974835513,0.0864107808065943,0.072788548612185,-0.0378698466898391
"candiedpecans",-0.19124501381562,0.0666442244203366,0.0363873585221439,0.0299945076072622,0.0398175894844049,-0.0255720880031381,0.0230053929160431,-0.0424159796597026,-0.10250684882485,0.136349860354475,-0.0277549834081461,-0.0263545309848393
"candies",-0.447945746072734,0.274974525643747,-0.190666945934944,0.212792548426138,-0.014989078320832,0.182574523213665,0.18541967317187,-0.0550971843975328,-0.245924999595458,0.0270090997812452,0.0653698420130557,0.0692164102633625
"candy",-0.455079897116562,0.244506623259024,-0.185958499182498,0.285442624593521,0.0898805514779632,0.159384974934187,0.0966486006078271,-0.00958547850574543,-0.121292606042957,0.167709084666609,0.102113354621245,0.0333559444799752
"candybars",-0.433943782714731,0.116581715282445,-0.27084551842361,0.262589904373527,-0.0265222811767041,0.0735583403820002,0.161519691695347,0.0783906272593801,-0.101270407106909,-0.0555355033966376,0.110034420315291,0.034870459691487
"candycoating",-0.175926977244664,0.00873538621375576,0.00458920469038015,0.113580849129071,-0.000886675183057452,0.0236415482593597,-0.0405250011460689,-0.022310165931875,0.0636467462173561,-0.0149628253344811,0.0270679647889105,0.0544489457762793
"cantelope",-0.591967333967218,0.220877223301077,0.174446147497447,0.172783195514435,0.102417809408149,-0.0267928180913548,0.056116999981646,0.265433263725865,0.148607496370553,-0.19077370638492,0.121650519559834,-0.129622975612817
"capers",-0.494223712879815,-0.0706770171748904,0.254205359776287,-0.144380459621323,-0.075805154222238,-0.126369718214653,0.00613769895611934,0.0659922079920612,-0.174080512724873,-0.0165823272798659,-0.019171609898662,0.115795034183272
"caprese",-0.582785124299868,-0.118872279228897,-0.0333569509759486,-0.25324751217184,0.136746427651016,-0.273114563568763,0.0631094946612647,0.302000778082015,0.112048846818677,-0.0657526464809521,0.162365254741108,-0.108767067453341
"capresesalad",-0.28651146904699,-0.0366719804934541,0.0573250204321983,0.00698935871869264,0.00595526142638856,-0.121673163342738,-0.0114010134956798,-0.0337580821344918,0.0909988294557037,0.0504604643101703,0.0630698925502495,0.0149006098586854
"caramel",-0.602364502122021,0.336786421582926,-0.143577029277875,0.0264768529997969,0.0531072852703103,-0.00363401710100012,0.0874689374477954,-0.11122148224687,-0.240494401638015,0.25243358712673,-0.00831374890523687,0.0311385305396845
"caramelapple",-0.277062405819767,0.0463401615672141,0.112968261779468,0.0563156204874585,-0.0171341654802853,0.0251380720757781,-0.00720737697781015,-0.047034988484181,-0.0657586616790163,0.0642468403377918,-0.0141853674649058,-0.0183451755085793
"caramelcorn",-0.221340921635513,0.0764959161354038,0.0405837418942049,0.101570465597369,0.0284429415406222,-0.0604033979247107,-0.0128112927424433,-0.0491824508137007,-0.0702794116244237,0.159737020496311,0.00337289975135046,0.056515630829916
"caramelizedsugar",-0.228794684469793,0.0776367794858666,0.0358312822701029,0.0447368073169565,0.0116027873099762,-0.00513919288328218,-0.0456860154353446,-0.0218487484357615,-0.0298396386282746,0.119780495762821,0.0561619798465035,-0.0568439664248498
"caramels",-0.50822732042094,0.248618048687156,-0.162719130763016,-0.0106138253315292,-0.159744726646543,0.0857732153671039,0.196057725162014,-0.0751110544177499,-0.333815120222491,0.19543658201535,-0.00774755058942397,0.0715362648617064
"caramelsauce",-0.154316352509265,0.0225883038392391,0.0399103622814564,0.0366069704645573,-0.003866718602296,-0.0160285444226586,-0.0253023468767813,-0.0979219201995265,-0.00466770859267766,0.0360659162333116,0.0429816337117297,0.109421676099694
"carbohydrates",-0.357410379721731,0.0642031104676539,0.00261363310108451,0.116168165307179,-0.199734978971624,0.118029299749858,0.0644885726281618,-0.13423665303886,0.108611832107284,0.00318603812430179,0.234169756932315,-0.0096271922461943
"carrot",-0.585758099056802,0.113429673977398,0.164457482968434,0.0803843835011081,0.0469232511973227,0.0995444342971312,-0.143140862588976,-0.0596539136828306,0.144040824580997,0.0642295485243781,-0.0790813500678169,-0.0623929802471624
