"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"foam",-0.39062168029226,-0.0548349824409778,0.0740868081858124,-0.0637826091107195,-0.106515660722807,0.00982604334606708,-0.0646057526711033,-0.105320936054527,0.0942907286116254,0.17087784815717,0.0331804543465326,-0.0758870358148045
"fondue",-0.505331815970642,0.147224336171816,0.184813267049679,0.155675505085654,-0.0755622101178051,0.01276389533132,-0.0164922904428578,0.0831916638552175,0.00259351860426628,0.208399545277443,0.0281776338410046,0.115179576259245
"frappe",-0.395876216116531,-0.116000281862729,0.258661901221228,0.0243276350955949,-0.185743112279105,-0.136864954188099,0.0801581616630121,0.0209113442972217,0.153565914532529,-0.00376444301570954,0.0739489474632225,0.149020797641825
"french",-0.40035137082037,-0.0284229297827167,0.0767693108127337,-0.000977229584944866,0.021417838440479,-0.0958198891578765,-0.163912074219407,0.0199472393479759,-0.0494999444094609,-0.0289832240085649,-0.0427176717765657,-0.065405430346232
"frenchfries",-0.520076068327861,0.161859615713728,0.0747590980051732,-0.272680396731461,0.0449326183540397,-0.0749901527364231,0.0576418845753757,0.0372195464372957,-0.0666214481476768,0.000738523949841863,0.0238565657540898,0.0834368881007276
"fresh",-0.407242023765647,-0.0840494532570295,-0.11150859794297,-0.000298226225081126,0.00467740368480188,0.0745253444314722,-0.0417712481820764,0.0479134379111682,-0.0686343974717094,-0.0785787056668405,0.105665127995002,0.0164370449484161
"fried",-0.592751958569692,0.250735018435328,0.0648697589281692,-0.105036680902097,-0.00965126118809254,0.13519647378522,0.0248621964204703,-0.130501731338699,-0.204701998202417,-0.000535543993353566,-0.0249265851343397,-0.0944984492430606
"fries",-0.611324545650901,0.30267656312411,0.14155055884275,-0.275247276692564,0.00967834439598119,-0.0618207416400723,-0.0178770165493807,0.0321320170891229,-0.145463840333837,0.0124218760115146,-0.00527410260892069,-0.0506533251698696
"fritos",-0.560970275231851,0.197830573205043,0.0869423791878426,-0.288974663056007,0.0444354189694088,-0.105948482185098,0.353620982377859,0.102692567756856,-0.109421868828957,0.0475137613369037,0.0589503242499224,0.106405511449248
"frosted",-0.410882912557039,-0.259900444743736,0.196204683616625,0.0342261405040686,-0.00200330758863069,0.0271655486876378,0.0237479165468698,-0.023844143128197,0.0157910567016698,0.10120740756594,-0.0557563902598089,-0.12139483831538
"frosting",-0.526425538458632,-0.218751924913356,0.293843887358043,0.0152720897077662,0.00499198533456208,-0.0310387435573228,0.160884734715851,0.0163188642203294,0.0552162767681479,0.249529897291574,-0.301074235287335,-0.0289408820218282
"frothy",-0.325501171565703,-0.120461710558744,0.094842847893346,0.0302553318567205,-0.130320636371201,0.0363329477713272,-0.0498920091922044,-0.0748270358219884,0.110374046651528,0.0823277927622541,-0.0685732999766235,0.0427937360888481
"frozen",-0.450614017206743,-0.0189561582263735,0.0591789241007981,-0.0923221516118875,0.0512678159078729,0.207928620843434,0.0388287039639409,0.0870093337927563,0.0523210959429143,0.00872480805600243,0.131989827612791,0.0630360751157338
"fruit",-0.56751113601405,-0.413013651778152,-0.070366474495904,-0.0973795803530487,-0.0823139372958159,0.207439544545067,-0.0733254678354679,0.12811479269079,0.0356225255345067,-0.216797116763265,0.258979445015663,0.0461796223512089
"fruity",-0.507055833853704,-0.313334620167459,0.0202314510815094,0.0142591854355695,-0.169132599556694,-0.00952507501826642,-0.0236764512822471,0.0537601491933749,-0.103723125662386,-0.00168284817890068,0.112335291993661,0.143450294267075
"fry",-0.474071929195938,0.279123696472172,0.00555797515218738,-0.114806160588725,0.0501635374004882,0.149309649869528,-0.0439281293917606,-0.115579856635973,-0.0752580993583522,0.0253767712972053,-0.0697556764309421,-0.0933567752263292
"frying",-0.444720313623992,0.208171821823289,0.0454932934691888,-0.0530549448423384,0.0942375471359151,0.154225495810385,-0.0135814033826395,-0.156976321834879,-0.0807661951403818,0.0477614566623366,-0.0781514875510435,-0.0546419622492832
"garlic",-0.636097068229819,0.0784682232332754,-0.394260122276535,-0.0188325869367378,0.0873845801542668,-0.10667529422712,-0.108455056129949,-0.121297230929387,-0.0545053139281309,0.123786817753525,-0.0865373296126686,0.0051676743382294
"garnish",-0.47004404624625,-0.0415544662482436,-0.100528135192161,0.130733551180377,-0.115726482587823,-0.0741187212966302,0.148858050330835,0.0593402651339778,-0.0838152437596185,0.0561278334983815,-0.174225720711992,0.02613460819361
"gelatin",-0.447060724860232,-0.0982188649426818,0.0570488020237838,0.00623830727001805,-0.0889936880462343,0.156876161241668,0.0224818657304871,-0.1338829815829,0.136844033996572,0.157034426900309,-0.031355266561514,0.0535539409221651
"german",-0.241066382150498,-0.00831780862585215,0.104197329405721,0.0178819352224363,0.0465086313969303,-0.0612267115458867,-0.20405788160117,0.0492077139423907,-0.0886103650696911,0.0399691465308862,-0.0598265248400238,0.052239720168439
"gherkin",-0.4949083924262,0.0372920416290876,-0.180000177202256,-0.115540662303888,-0.149312909095201,-0.103295308574972,-0.235894315831723,0.0476361853803704,-0.192863783176373,-0.057053330011428,-0.0819617519814549,0.11832103899769
"gherkins",-0.561544392409592,0.0245407304959114,-0.241498121022586,-0.100190885425403,0.0157881674643531,-0.027112599304582,-0.161278844814976,0.0737061136561822,-0.339546432528744,-0.152089660150798,-0.121704269544079,0.209539564867514
"ginger",-0.604609324876016,-0.21698861696239,-0.21047415940074,-0.0959159545579269,-0.119775870097454,0.0119260177174414,-0.120628510416188,-0.244649160109606,-0.0566081831957385,0.061100920989213,-0.169816651468112,0.0450162488626214
"gingerbread",-0.464912458806778,-0.184275898235353,0.279066319354711,0.0584851821240471,0.0273939849495787,0.094050448193556,-0.0127958464120526,-0.0108538930576714,0.011532654662352,0.167573316688839,-0.0595796460897736,-0.0452581264618016
"gingerroot",-0.458507271543586,-0.0834084416503338,-0.257778371613613,-0.0257479270697187,-0.00318697318135167,0.00635526630497957,0.0132385187497364,-0.0977013398345462,-0.0306226049900285,0.0184184298335898,-0.167481425572921,0.0188082827368687
"glaze",-0.439217437347505,-0.131697681230627,0.108981573799493,0.0565372188798161,-0.0795352718526818,0.0362763252998331,-0.0274221019029378,-0.101600825334081,-0.0230391802385539,0.220303650005704,-0.159689051156389,0.0176506947355086
"glazed",-0.38968533535167,-0.10168780253136,0.0345968978592529,-0.0108246687765179,0.0149485095961414,0.0612767637751014,-0.0684554562333776,-0.122967332895,-0.0950155629711532,0.0598205869621169,-0.0385847018362767,-0.0215575667311922
"goatcheese",-0.647508835502923,-0.0423524890197479,-0.0643833393646776,0.0289046655626733,5.74039013350562e-05,-0.193223138690988,-0.0106242334012785,0.102227204493746,-0.0665375294775841,-0.0207149402227693,0.0330178952329275,-0.0277366281470925
"goldfish",-0.382390535704302,-0.00626200558974598,-0.0177963744782462,-0.153464378876767,-0.104658734317321,0.142945593452192,0.0355101861079131,-0.0913410756536487,-0.00877913018491169,-0.00158941049867786,0.113641162546407,0.0179543169114756
"goulash",-0.504743197284763,0.311585768915196,0.0721995915782385,0.10347522643158,0.0746744291703869,0.175726557101133,-0.142021568734557,0.0903379324824432,0.167830259288897,0.104248029216644,-0.0764828261592993,0.32570145001538
"graham",-0.405188725311762,-0.193033098432614,0.167117023440301,-0.0142602600744452,0.0584061054770726,-0.217940187964468,0.0190372825484808,-0.141788390997261,0.0652103074693159,0.143910987493938,-0.000313541914858602,-0.0617065416427336
"grain",-0.343933041059776,-0.0547290188313214,-0.0777360923677935,-0.133909793059843,0.211993668123937,0.0116624731873917,-0.181277493428755,-0.201255763106783,0.113098517786051,0.054900876402693,0.210557105301197,-0.124322842942065
"grains",-0.395818395937995,-0.0582071615467126,-0.094856308167346,-0.140298824622387,0.285109804371529,0.102971118233211,0.00543032909180907,-0.246815231784106,0.11803403345158,-0.0652156235418783,0.221174082937183,-0.0344379125584884
"granola",-0.577222283196631,-0.242170218802862,0.224907963054394,-0.131788402392495,0.214251553433897,-0.185371857158869,0.151131325556004,-0.0936862872107613,0.20279566494116,-0.113229145168572,0.102991729543579,0.017407104038057
"grapefruit",-0.569682516214934,-0.339739222860044,-0.18890559898705,-0.118059244387477,-0.211041842674457,-0.00837000448198706,-0.101298588150414,0.105695843810909,-0.014524974126267,-0.0743937930941594,0.115083666004135,-0.107605876966123
"grapes",-0.507425219904644,-0.306051082761373,-0.253960302638789,-0.0441538670678016,0.147640880323373,0.130921679012135,0.0463132994347306,0.242390432063772,-0.0990967979989417,-0.0989067201012539,0.233754679948384,0.0609952216733373
"gravy",-0.492077246403867,0.19160721687658,0.052430651688287,-0.0448690639953859,0.0969740809037652,0.146932695465219,-0.147237483371127,-0.0928699375802342,0.151647075951819,0.208717188559506,-0.129595015834655,0.239274681055732
"greasy",-0.400153383496644,0.177939981813692,0.128108624494629,-0.110307357861769,-0.0311864145784194,0.0328591564547314,-0.0922666694475409,-0.0971218994732939,-0.0105583391167735,0.0226321337728433,0.0165663764765675,0.0544792948042827
"greek",-0.335553671588413,-0.00912827353017748,0.0245253346884808,0.0807859467736314,-0.0493451885188328,-0.178391241664799,-0.0140767851583471,0.0803880430042082,0.0885304761618597,-0.0703527602623898,0.114784009542392,0.149379771484458
"greenbeans",-0.568507578259547,0.0673593659169606,-0.24737817827377,-0.155010794898434,0.167962574850738,0.112007671719568,0.163752789148437,0.183943739515723,0.099054279877444,-0.0570756472799677,-0.115370601750797,0.0194543222201642
"greens",-0.458761758858367,-0.0138770196976544,-0.281746873648839,0.0237173676013615,0.0798411455733544,0.0896316828041078,0.0731835572631449,0.0164637893388868,0.0530516188089464,-0.0867478633273172,-0.0235983216308479,-0.0669363744798802
"greentea",-0.410901011552752,-0.255486932583488,0.0175170710028862,-0.024409447708808,-0.16940865750028,-0.044111172126297,0.0659531710669212,-0.131508052414026,0.0958141519140039,-0.0986412303721155,-0.112057027082875,0.0733437647480812
"grill",-0.420703270999277,0.258485364805591,0.0459901891810257,-0.0504558338223981,-0.0640615284708912,0.0812580268166098,-0.0872919941143874,0.185144034902051,-0.0814957182972519,0.0551500539161906,0.0549835969248463,-0.0811383265427067
"grilled",-0.569702556910601,0.270838102177745,-0.0685489611805223,-0.0056094049621189,-0.0509018711040604,-0.00704303658466464,-0.0880984082327557,0.106218936431962,-0.228627629453848,0.00446829111467471,0.201072736869363,-0.135050374984739
"grilling",-0.366522948183731,0.259526664004408,0.000197409397283565,-0.0221468814006197,-0.0388830067753508,0.144739577976148,-0.0775532697593308,0.177506041432437,-0.0885642049931476,0.082912443175491,0.0688698696017072,-0.033752955676576
"groundnut",-0.428930469455557,-0.104209060195294,-0.126786190625551,-0.0735293735459896,-0.0398065085656517,0.117775485552157,0.00684350107405471,-0.366884369361903,0.036274535883496,-0.0665114131319781,0.0704676983479173,0.000996736593784981
"guacamole",-0.61889322668523,0.203270489924017,-0.0423211583007959,-0.199667088324198,-0.170019592949014,-0.229713217682091,0.289770890675815,0.149395363332966,-0.00282954991902955,-0.0185522337718944,0.0496311755655659,0.0256849043023878
"gumdrops",-0.450576354223437,-0.248141929102318,0.132077452331615,-0.169606980623034,0.0715205608080336,0.101349850133653,0.108383710445114,0.0514006611343417,-0.148060816929527,0.136736722684506,-0.0747470205575836,0.0601886767676112
"gummy",-0.47970308684127,-0.128038353856126,0.131495373088596,-0.160038550015724,-0.0382779122671695,0.10052743525166,0.0109442360803816,-0.050317252781309,0.0479921810864688,0.0303926045041223,0.094631246933908,0.021919769976375
"haggis",-0.505791781824925,0.204893486065617,0.0766929269217413,0.126803901920597,0.102839388821704,0.187346875756005,-0.0759946276569172,-0.0611442714524106,0.00377903802949094,0.0349849840539865,0.0349223636352476,0.144748652680487
"halloumi",-0.618350249734492,0.132310933473556,-0.0715400840646302,0.229707758064114,0.0499950483871641,-0.192767245840609,-0.0186741895036073,0.00407387146964626,-0.161355332349097,-0.211337292261044,0.101567021043349,0.126714030882309
"ham",-0.55285855690615,0.140254438631426,-0.0120932799467034,-0.0353011314520039,0.111416845327903,0.056506071990036,-0.322328337841165,0.121240133499444,-0.112663773340655,0.144146732399563,0.0143503595473314,-0.111291946238299
"hamburger",-0.569748893210072,0.373856700593903,0.175030227459389,-0.313123510713137,-0.0437899348740446,0.053769301118429,-0.241379261237542,0.0993451412595343,0.00633730068687195,0.101644904794467,0.0876758888301458,-0.0691486590150369
"hardboiled",-0.326908486882804,0.0412058475691865,0.00865791935657768,-0.108625367655939,0.0309519546434117,0.060048051178682,-0.0990373206357856,0.0101437822183804,-0.00236729802090848,-0.0324986210704572,-0.0326610962215163,-0.0553134157731192
"hashbrowns",-0.561282774090849,0.207471615408356,0.144347081328006,-0.250005677214913,0.199497594611337,-0.0447781507009167,0.0149773126814886,0.193347493824298,0.0649230570846684,-0.045383273840558,-0.239175551783666,-0.104827496096196
"hazelnut",-0.619552160673211,-0.348246938955082,0.0699664803221295,0.178842696565729,-0.000874006923587099,-0.185508718873799,-0.0390600566469852,-0.207127453297633,-0.00928351126382951,0.219266341252666,0.172064988655975,-0.158990034901981
"hazelnuts",-0.603835632018804,-0.335700040827783,-0.116530944856614,0.20844806525484,0.317673894128092,-0.0390195884274567,0.147778982666531,-0.127188832133939,-0.173176979868426,0.164395676649946,0.150203926923049,-0.121693171261711
"herb",-0.507109500410601,-0.0456245895566297,-0.268406940634082,0.116204734342459,-0.0716663326392204,-0.0868661471944201,-0.154197961219809,-0.0407899292607273,0.0825672404301043,0.0178334045992369,-0.14878833889734,0.0323712489910511
"herbal",-0.408053755708165,-0.15986093612808,-0.12971825112378,0.0146613115229031,-0.152445601432503,-0.0210109691140511,-0.12070333358761,-0.172070622514042,0.0110391191065938,0.0239960672897089,-0.0821972215013096,0.139367581791533
"herbs",-0.487422404133857,-0.0896884157340886,-0.384071541063039,0.0949980605413698,0.128662935090209,0.0340916549258333,0.013453453702337,-0.00821922650023094,-0.0687307323956787,-0.00377675325710369,-0.0886512068992373,0.120757822913674
"homefries",-0.547719277800183,0.214161412784413,0.0784001502238796,-0.154696044165643,0.0880073693957778,-0.12792025234278,-0.0153087067686762,0.141451333169089,-0.0406510442775051,-0.112994541476896,-0.215342299717821,-0.144470258494087
"honey",-0.520757289822043,-0.315993818317027,-0.0496431107011514,-0.146374737157739,0.0339401919848054,-0.0626185988914999,-0.175739187001025,-0.127564552565744,-0.0636648026612395,0.112284328307219,0.00445020544672896,0.143201295781322
"honeydew",-0.447064558755054,-0.301644826805489,-0.150547400734278,-0.0777765867165323,-0.220149301249834,0.0404371020831936,-0.0063382237747981,0.123151665342597,-0.00263456644328549,-0.0713448759831552,0.0657712161348916,-0.0293038612200341
"hotdog",-0.553297784685341,0.295738965483628,0.219936752085927,-0.352870048150548,-0.142027563286356,0.0602801906735184,-0.188373191737038,0.108623443637472,-0.0996563128944642,0.0521602641023358,0.0382351083454647,-0.0029175869704942
"hotdogs",-0.570205636844638,0.27568999683644,0.164460148668943,-0.399571096580472,0.0385015105519664,0.174104756017864,-0.0405509901423715,0.16861226917728,-0.198220268727589,0.0748979990495123,0.0819409335676431,0.083247623441985
"hotpot",-0.449639455288762,0.300900776956734,0.0314832176857175,0.118065229323367,-0.176623013636592,0.298711276016044,-0.0627450988025087,-0.159519297135964,0.0149226167172318,-0.00254849937654586,-0.0911728167776723,0.187472721222717
"hotsauce",-0.505345620266862,0.196240459855704,-0.0274181100884156,-0.241630673039031,-0.154160325103058,-0.115944204495008,0.0813193968741864,-0.0456436840502363,-0.053214944961022,0.153879978241421,-0.135783860665947,0.262796244532258
"hummus",-0.666324509532419,0.128239868583218,-0.0459260109091005,-0.0172521785953881,0.037720035870818,-0.327410218159936,0.190297253268133,-0.0115720914933434,0.0796855759653214,-0.176138056098664,0.120004498296346,0.18700151723501
"hungarian",-0.31572358602664,0.0809405684077563,-0.0107667396772267,0.0284151934935938,0.0334245977300138,0.0129450603001982,-0.151867159964196,0.0631149357224819,0.0139147554801126,0.052157018240335,-0.0673519424964637,0.190443155089893
"ice",-0.440035551297206,-0.130884051853535,0.161423213418196,-0.0623089588329158,-0.178250190594739,0.0793869728616308,-0.021261517465319,0.0164149643877472,0.074298151994601,0.157828131726067,0.0946063959710419,0.0677317565948901
"icecream",-0.581486720444939,-0.151236923828325,0.312874742993357,-0.0838337439434737,-0.219493642034468,-0.0109084220985776,0.0518643732514459,0.0175884115988742,0.0137022065331333,-0.0126948900887142,0.0691490382548182,0.210336600760121
"icing",-0.375424693602163,-0.282875728376469,0.298762340952277,0.0202007129019932,-0.0345222825723934,0.0703657714425012,0.0179795028149853,-0.0828483823546197,-0.00830440579642688,0.251907014443952,-0.191482997353364,-0.00490546074623053
"idli",-0.453735923012466,0.0914653764159658,0.105118002961721,0.0109342620182236,0.0150614046687375,0.0628752784085457,0.0364620155002641,-0.216981860908376,0.1277567587983,-0.290261150105662,-0.149591350200194,0.0817627522206534
"indian",-0.275545089261104,0.0692860159344307,-0.0274204873454963,-0.0815080922457385,-0.107029375548233,0.0282944260715984,0.00535315220197612,-0.103864768228333,0.0606077746220607,-0.0580983373888662,0.0456985327130853,0.161600389159049
"italian",-0.380229855261328,0.103848514591852,0.0216645724291237,0.166880366806454,0.00382856423762262,-0.140449990766206,-0.0828027369236224,0.119101053681711,-0.00107774190002609,0.0651285341008757,0.15243760177646,0.102085785603798
"jalapeno",-0.681742067405183,0.0834742918862442,-0.185288493933128,-0.243656548742033,-0.130669739720272,-0.24684275245575,0.0355447297114568,0.148370615399503,-0.0933220579299519,0.150857510536191,-0.137398175946421,-0.0199243473181887
"jalapenos",-0.625569218451679,0.130019442001819,-0.252339569809403,-0.267922159383837,0.0349086455469742,-0.147010034358642,0.189053339382453,0.241206556876277,-0.174954801460142,0.102660703084677,-0.196332580009197,0.0502927067546373
"jam",-0.434537514842844,-0.19378738159721,0.17164992307799,-0.0324101676687214,-0.0748087693333342,-0.0182866970402481,-0.196892841582204,0.0583065106184172,-0.0266277623212635,-0.0517393610308284,-0.0707026404002163,0.170389785689994
"japanese",-0.278429510158967,0.0317317424571776,-0.0349301676022042,-0.0184745152860411,-0.18989774050401,0.0696199382134434,-0.0339944206114313,-0.102915694756614,0.0244312557568892,-0.164333246025058,-0.0977087275784917,-0.0351973621818724
"jelly",-0.544450975507827,-0.194582426600158,0.0653370063755164,-0.124930247302453,-0.178645280300946,0.106711182123935,-0.147982210510023,-0.0955641848968263,0.00367373735453093,0.0955884681616959,0.0101998914159737,0.103539241713156
"juice",-0.515341802097135,-0.268463392783508,-0.0794790152163215,-0.220324245183587,-0.149763364607529,0.00854145130457702,-0.156305827497942,0.0272555149120171,0.138603824356089,-0.112930088488093,0.0717228074073535,0.189560828530714
"junkfood",-0.396893496820014,0.090617545737412,0.225172126614531,-0.295687491190757,0.0391989782729124,0.0758192080600694,0.0820443190380508,0.00358114099724495,-0.0312225325294016,-0.0997724026380903,0.162148474404941,0.122359560835948
"kale",-0.649420954032589,0.0469303536178653,-0.298636664011875,0.0154110179362193,0.0958159119905144,-0.0084537457333861,0.113050126246409,0.0447806154652364,0.223322317409797,-0.122677381199139,-0.0334099743759198,-0.101613055363148
"katsu",-0.453625416574922,0.331227374358607,0.0617321347157508,0.0636706249650782,-0.297209773102037,0.0536830287058397,-0.00120985481157096,-0.228636569894229,-0.034251793881604,-0.0776607120937724,-0.135203425552442,-0.0882154347953763
"kebab",-0.545133914652809,0.27161538970519,0.113746808021089,0.107504489788845,-0.12285097640418,0.0241926852892626,-0.151629369700558,-0.0946702064502688,-0.170628725548349,-0.19893233174086,0.165412901064472,0.273991149602809
"kebabs",-0.586790056909788,0.214380453366217,0.0630575999412959,0.105342679909964,-0.0693134124837099,0.130512235107788,0.0246901490352407,-0.0271372679244873,-0.253621966979768,-0.224202323087866,0.160491192115566,0.291349785282597
"kernels",-0.363528224005342,-0.153342870818479,-0.070467673822773,-0.138356806449519,0.126057328469931,0.120438445166273,0.149078573951531,-0.113501006554699,0.0764286748964248,0.0860318436431449,0.0514954255513886,-0.101939531145047
"ketchup",-0.577596504289412,0.151062020098972,-0.00845119440490189,-0.360147725936444,-0.0399523257640041,-0.0999144950741925,-0.1687748239983,0.000499736989677497,-0.0037405225499378,0.116905677056979,-0.0616902376783274,0.236658296108781
"kimchi",-0.583366039381398,0.235491462520984,-0.108365357037645,-0.110013664283361,-0.179523917325859,0.0362459345175003,-0.0283138716323736,-0.0768904519109598,-0.0215411786852917,-0.141713911588991,-0.226088869439828,0.0443852211515697
"kiwi",-0.459077314213135,-0.306892981344559,-0.108117232924461,-0.0344072264539951,-0.188636276938698,0.0610590819698297,-0.103847257654989,0.00767031537682571,0.00412840785924493,-0.175374992468427,0.112929883669088,-0.055547586620871
"korean",-0.295482556265876,0.150604136660357,-0.00129107582536103,-0.0769666003413464,-0.216526464903349,0.111801545726346,0.0286941641736277,-0.0879462719069019,0.00800098029359709,-0.122622939364705,-0.138883366009613,-0.00397564901372356
"lamb",-0.515957477872016,0.169190065517041,-0.134149842397977,0.195904931342245,0.0436484241673486,0.159405158827927,-0.168389169137855,-0.040432385488612,-0.0946624258889504,0.105614303592484,0.168358182676737,0.0503906396081293
"lasagna",-0.62844225261961,0.324718619284266,0.137558840520705,0.200276590727273,0.115460927744584,0.0199766964708627,0.0788612697885556,0.227939754945591,0.323926887669016,0.112707460616511,0.0872419298682062,0.0263215580089265
"latinamerican",-0.137762060137988,0.0146555065531824,-0.00658877953934843,-0.093129857917179,-0.158378832076127,0.0169783146908082,0.10332047176275,0.0498107179245547,-0.0479761100056443,-0.0538369503353572,0.127420807751355,-0.115402223436662
"latte",-0.42398089770518,-0.0805065144447101,0.256016809133745,-0.0234730781271658,-0.056923608435894,-0.163021831269208,0.00899502269651189,-0.116078697210983,0.139192960257096,0.0160392756925326,0.043420696637776,-0.019363376728847
"leafy",-0.347126729087715,-0.128830047076268,-0.248260759387079,0.0480727094495446,-0.00520921044758564,0.0474142526536415,-0.0598925240627502,-0.0862350175783575,0.107882000008832,-0.125305828422223,0.0396707305876068,-0.0519062709688426
"leek",-0.583598179960773,0.086211875030202,-0.291620246524779,0.244798631375349,0.00144966621358596,0.0381927051776825,-0.273639814403645,-0.0437863860379261,0.148109030189784,-0.0396456354796482,-0.207728553213024,-0.114601392084662
"leftovers",-0.460678679801054,0.174500721996536,0.0456017009981981,-0.00226228028543679,0.107110037323836,0.136430350429254,0.142382249293968,0.177970305398486,0.111000912716025,-0.0484414016112926,0.000884313540855698,0.142203777118848
"legume",-0.407235054124704,-0.0168948587974849,-0.199821629240134,0.0214644829889733,0.00748088097330261,0.0256264975182426,0.105672765893565,-0.228950493778238,0.262858914954079,-0.128980983250683,0.116517727559315,-0.0104939936699253
"lemon",-0.615748956552235,-0.324711781341989,-0.159308405425483,0.0711071508702746,-0.250412307328767,-0.133973004282675,-0.124886816762859,-0.041732693553119,-0.0391110292658581,0.0251926179711918,-0.0346612724347729,0.0167871707210511
"lemonade",-0.506727065990757,-0.208403090668828,0.128185459997373,-0.198878871473169,-0.225305727920248,-0.0188057814557513,-0.045341506664203,0.176345234237058,0.00827419264710832,-0.0293826345413692,0.0152866683438067,0.194901796564427
"lentils",-0.617891619821113,0.0788603132738971,-0.279260851182596,0.0774364575796599,0.278408670201891,0.10406608958621,0.160190057176686,-0.172148191322111,0.215566383385648,-0.0966270445976084,0.0727349513247544,0.140935484545083
"lettuce",-0.611804027210036,0.103810836844484,-0.331642858479643,-0.150373361847847,-0.0241626679288726,-0.132078380341666,-0.0415063026043341,0.121296370810506,0.0346776058994629,-0.1923904124831,0.00364792600313268,-0.171799588909145
"lime",-0.502277524223436,-0.240665865994737,-0.195929856163272,-0.11571988428123,-0.317138491282813,-0.113415366317501,-0.00392185073756895,-0.0119828843483662,-0.0419709560189184,0.0855540043278018,0.0101542774130102,0.00304719909903802
"limes",-0.448885549606084,-0.192013849306565,-0.222560095932096,-0.0842316620547414,-0.104733247680701,0.0436723983879971,0.140615406787822,0.137748691445648,-0.213274845921839,-0.100134859550948,-0.00723960675232894,0.0315163954087995
"linzer",-0.492032713394832,-0.190757835730065,0.2468197917432,0.242230265869648,-0.0308229296070486,-0.0782684570889492,-0.00267137358147856,0.0629053371134175,-0.114560706312088,0.0714126009920438,-0.0489587678529808,-0.116075956529233
"liquid",-0.385950813333329,-0.0980632665625354,-0.0280931441846571,-0.0466164421369542,-0.0708751508803417,0.0980459854819414,-0.0642646199066458,-0.0938180975367271,0.152125827526187,0.176182594570517,-0.0140771007644923,0.204975864424311
"liver",-0.378599948063128,0.023851708602414,-0.130674408874269,0.046359675848421,-0.0172989251116006,0.144692345808196,-0.16902102536529,-0.108028605141981,-0.0468291635126663,0.0482618791129052,0.0249413796937784,-0.0945519581866559
"loaf",-0.538143676778007,-0.0375360866660211,0.254103073331603,0.0643910469285939,0.253459037728851,-0.0284760878408674,-0.306552211295082,0.0107996499421865,0.07474019052328,-0.113135271271235,-0.00355024188630527,-0.119709560250659
"loaves",-0.452220544710876,0.0110550187347519,0.169843480283296,0.0736914178165645,0.312864227854538,0.0714828686704638,-0.109558595341853,-0.00225550663067564,-0.0893807890724043,-0.157372016882122,0.0311769465078573,-0.0719163951748027
"lox",-0.457826556146216,0.120722929555983,0.0243073313901747,0.0725994274901357,-0.00112973104264036,-0.185786423141988,-0.151786515622127,0.0892412696824866,-0.110938337722031,-0.063943642716015,-0.0325618565303041,-0.0758275291989553
"lunch",-0.418147945729086,0.176463690526502,0.217456663495103,-0.1057666453532,0.00119283647239708,0.0807626751542919,-0.0230594337302149,0.0526481447256825,0.0442294577916246,-0.162247618650886,0.202532103589853,0.030302807864699
"macadamia",-0.535165548508671,-0.269934112321342,-0.012929149679772,0.0196912787236342,-0.0875900020035607,-0.087782553622961,0.0627273132046222,-0.26969507095249,-0.0425397676055473,0.106939783778718,0.16209982445916,-0.264865925140389
"macaroni",-0.561706336036285,0.249101078116116,0.0654967274890119,-0.0537890175458715,0.106774626584372,0.0238003173317401,-0.0163635987197057,0.0113269062618406,0.233385822469694,0.208940956169747,0.196206241916933,0.0714238145351348
"macarons",-0.527335757669135,-0.187439002109659,0.332742974655299,0.237575089042428,-0.0108636920722929,0.0593966696859457,0.219647049711663,-0.08376017370829,-0.20770137283293,-0.0429695486491236,-0.109115765256377,-0.0780138161190581
"macaroon",-0.58985591063845,-0.239432274182344,0.366148909631897,0.205011643131877,-0.126953661233618,-0.019900014153951,0.103595652018109,-0.21312838364985,-0.0629994450159715,0.0358177744186029,-0.0445675063682303,-0.115853931258465
"macaroons",-0.622069459241309,-0.211182129072124,0.339020253289908,0.211613276271951,0.0263623976194036,0.0680437858984795,0.227504343560016,-0.148020437596978,-0.197970921102347,-0.0282327133147685,-0.0448512651962629,-0.0650813759957014
"maincourse",-0.439623384319284,0.218489285316719,-0.0203969458886638,0.153260899639177,-0.00983640436210408,0.0497476657043848,0.0994515618914125,-0.0411896871538586,-0.0393246230702207,-0.168873074393446,0.00747646516760289,0.0893074939393591
"maki",-0.367372848089937,0.177408470927331,0.0444778503902171,0.138905265108777,-0.257817816379002,-0.0253850740874059,0.0192218798383793,-0.153449325026809,-0.0545719641686218,-0.211886286779456,-0.00993638447659311,-0.123970432237477
"mandarins",-0.349044279470532,-0.227586216593724,-0.163530211261312,0.00407499566499256,-0.0458613731559409,0.237821135267887,0.0439190836471739,-0.00654505852678963,-0.131465061868741,-0.178502158060427,0.0612042496904814,0.0417547427653087
"mango",-0.630675759240605,-0.30351629967355,-0.131505167683718,-0.123400416852638,-0.399411496460265,0.0575997610417531,0.0626175857736893,-0.0486888272115144,-0.0131981466540848,-0.151601801655488,0.150146659986959,-0.0512408292168845
"maple",-0.465400385828496,-0.246582144601896,-0.0255460272189146,-0.103371867035877,-0.030734971153751,0.00424109513347905,-0.175159476483918,-0.0522829741186047,0.0161202051199069,0.165003717040381,-0.0395708791330002,-0.125136898997626
